frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
98.5,KIFX,NAPLES,UT,NDIR,3.2,40.53772222222222,109.69986111111112,C2,THE FOX 98.5,515.0,"EVANS BROADCASTING, INC.",Hot AC,
107.3,KIYK,ST. GEORGE,UT,NDIR,2.0,36.84691666666667,113.4918888888889,C2,CAT COUNTRY 107.3/94.9,568.4,"Townsquare License, LLC",Country,
99.5,KJMY,BOUNTIFUL,UT,NDIR,40.0,40.608000000000004,112.15991666666667,C,MY 99.5,900.0,iHeartMedia,Hot AC,Salt Lake City-Ogden-Provo
96.7,KKEX-FM1,TREMONTON,UT,DRL,11.5,41.74825,112.22772222222223,D,KIX 96,,"SUN VALLEY RADIO, INC.",Country,
107.5,KKLV,KAYSVILLE,UT,NDIR,22.0,40.659666666666666,112.20216666666667,C,K-LOVE,1243.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Salt Lake City-Ogden-Provo
92.7,KKNB-LP,KANAB,UT,NDIR,0.089,37.00925,112.53008333333334,LP100,,-50.553452,KANE COUNTY SHERIFFS OFFICE,,
93.7,KKUT,MOUNT PLEASANT,UT,DRL,48.0,39.85411111111111,111.70547222222223,C,93.7 THE WOLF,709.0,SANPETE COUNTY BROADCASTING CO.,Country,Salt Lake City-Ogden-Provo
93.7,KKUT-FM1,HEBER CITY,UT,DRL,1.1,40.501416666666664,111.44933333333334,D,93.7 THE WOLF,,SANPETE COUNTY BROADCASTING CO.,Country,
105.5,KLCY,VERNAL,UT,NDIR,3.3,40.53772222222222,109.69986111111112,C2,EAGLE COUNTRY 105.5,518.0,"ASHLEY COMMUNICATIONS, INC.",Country,
94.5,KLGL,SALINA,UT,NDIR,66.0,39.321333333333335,111.77047222222222,C,94.5 THE EAGLE,718.0,SANPETE COUNTY BROADCASTING CO.,Classic Hits,
94.5,KLGL-FM1,NEPHI,UT,DRL,0.5,39.72327777777778,111.92966666666668,D,94.5 THE EAGLE,,SANPETE COUNTY BROADCASTING CO.,Classic Hits,
90.3,KLGU,ST. GEORGE,UT,NDIR,2.0,37.06361111111111,113.57249999999999,A,K-LOVE,63.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
103.1,KLO-FM,COALVILLE,UT,NDIR,89.0,40.87105555555556,110.996,C,103.1 THE WAVE,647.0,KLO BROADCASTING CO.,80'S Hits,
103.1,KLO-FM2,OGDEN,UT,DRL,0.5,41.34213888888889,112.00908333333334,D,103.1 THE WAVE,,KLO BROADCASTING CO.,80'S Hits,Salt Lake City-Ogden-Provo
103.1,KLO-FM4,SALT LAKE CITY,UT,DRL,2.1,40.808,111.8905,D,103.1 THE WAVE,,KLO BROADCASTING CO.,80'S Hits,Salt Lake City-Ogden-Provo
103.1,KLO-FM6,PROVO,UT,DRL,1.75,40.24883333333334,111.62658333333333,D,103.1 THE WAVE,,KLO BROADCASTING CO.,80'S Hits,Salt Lake City-Ogden-Provo
103.1,KLO-FM8,PARK CITY,UT,DRL,3.0,40.85494444444445,111.48047222222222,D,103.1 THE WAVE,,KLO BROADCASTING CO.,80'S Hits,
103.1,KLO-FM9,BOUNTIFUL,UT,DRL,2.5,40.83466666666667,111.86827777777778,D,103.1 THE WAVE,,KLO BROADCASTING CO.,80'S Hits,Salt Lake City-Ogden-Provo
95.9,KLZX-FM1,TREMONTON,UT,DRL,5.0,41.74825,112.22772222222223,D,95.9 KLZX,,"SUN VALLEY RADIO, INC.",Classic Rock,
99.1,KMGR,NEPHI,UT,NDIR,0.64,39.73272222222222,111.94383333333333,A,CLASSY FM,308.0,SANPETE COUNTY BROADCASTING COMPANY,Adult Standards,
100.5,KMXD,MONROE,UT,NDIR,33.0,38.385527777777774,112.33324999999999,C,THE TALK OF MID-UTAH,993.0,SANPETE COUNTY BROADCASTING CO.,Talk,
101.5,KNAH,OAKLEY,UT,NDIR,89.0,40.87105555555556,110.996,C,101.5 HANK-FM,647.0,"BROADWAY MEDIA LS, LLC",Country,
104.7,KNIV-FM1,OGDEN,UT,DRL,0.5,41.34213888888889,112.00908333333334,D,MI PREFERIDA 104.7,,"AEROSTAR COMMUNICATIONS, LLC",Regional Mexican,Salt Lake City-Ogden-Provo
104.7,KNIV-FM2,PROVO,UT,DRL,1.75,40.24883333333334,111.62658333333333,D,MI PREFERIDA 104.7,,"AEROSTAR COMMUNICATIONS, LLC",Regional Mexican,Salt Lake City-Ogden-Provo
104.7,KNIV-FM3,SALT LAKE CITY,UT,DRL,2.1,40.808,111.8905,D,MI PREFERIDA 104.7,,"AEROSTAR COMMUNICATIONS, LLC",Regional Mexican,Salt Lake City-Ogden-Provo
104.7,KNIV-FM4,BOUNTIFUL,UT,DRL,2.2,40.83466666666667,111.86827777777778,D,MI PREFERIDA 104.7,,"AEROSTAR COMMUNICATIONS, LLC",Regional Mexican,Salt Lake City-Ogden-Provo
104.7,KNIV-FM5,PARK CITY,UT,NDIR,0.5,40.633805555555554,111.51797222222223,D,MI PREFERIDA 104.7,,"AEROSTAR COMMUNICATIONS, LLC",Regional Mexican,
104.7,KNIV-FM6,HEBER CITY,UT,NDIR,0.25,40.52722222222222,111.39972222222222,D,MI PREFERIDA 104.7,,"AEROSTAR COMMUNICATIONS, LLC",Regional Mexican,
88.1,KNKL,TREMONTON,UT,NDIR,8.6,41.89525,112.07941666666666,C2,AIR1,359.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
105.9,KNRS-FM,CENTERVILLE,UT,NDIR,25.0,40.659388888888884,112.20216666666667,C,TALK RADIO 105.9,1140.0,iHeartMedia,Talk,Salt Lake City-Ogden-Provo
94.1,KODJ,SALT LAKE CITY,UT,NDIR,21.5,40.659666666666666,112.20216666666667,C,94.1 KODJ,1219.0,iHeartMedia,Classic Hits,Salt Lake City-Ogden-Provo
91.7,KOHS,OREM,UT,DRL,1.0,40.29994444444444,111.64463888888889,A,,-238.0,ALPINE SCHOOL DISTRICT OREM HIGH SCHOOL,Adult Alternative,Salt Lake City-Ogden-Provo
99.9,KONY,ST. GEORGE,UT,NDIR,89.0,36.849722222222226,113.49277777777777,C,KONY COUNTRY,600.0,CANYON MEDIA CORPORATION,Country,
92.9,KOUO-LP,ORDERVILLE,UT,NDIR,0.08,37.277166666666666,112.63133333333333,LP100,,-96.179016,KANE COUNTY SHERIFFS OFFICE,Travel Info,
91.7,KPCW,PARK CITY,UT,DRL,1.8,40.683,111.52297222222222,A,LISTEN LIKE A LOCAL,3.0,"COMMUNITY WIRELESS OF PARK CITY, INC.",News/Talk/Adult Alternative,
88.1,KPGR,PLEASANT GROVE,UT,OTS,0.115,40.36327777777778,111.72575,A,THE VOICE OF THE VIKINGS,-344.0,ALPINE SCHOOL DISTRICT,Variety,Salt Lake City-Ogden-Provo
103.5,KPGX,NAVAJO MOUNTAIN,UT,NDIR,0.6,37.034166666666664,110.86999999999999,C1,THE VOICE OF HOPE,1499.0,Across Nations,Religious Teaching,
105.1,KPLD,KANAB,UT,NDIR,97.0,37.29636111111111,112.84519444444445,C,PLANET 105.1,609.0,"CANYON MEDIA GROUP, LLC",Hot AC,
105.1,KPLD-FM1,CEDAR CITY,UT,DRL,0.35,37.63941666666667,113.03327777777778,D,PLANET 105.1,,"CANYON MEDIA GROUP, L.L.C.",Hot AC,
105.1,KPLD-FM2,ST. GEORGE,UT,NDIR,2.05,37.06361111111111,113.57249999999999,D,PLANET 105.1,,"CANYON MEDIA GROUP, L.L.C.",Hot AC,
99.9,KPVO,FOUNTAIN GREEN,UT,NDIR,2.3,39.54613888888889,111.57794444444444,A,KOZY 96.7,0.0,Iglesia Pentecostal Vispera del Fin,Soft AC,
100.3,KQUT-LP,ST. GEORGE,UT,NDIR,0.02,37.063583333333334,113.57383333333333,LP100,,67.0,UTAH LOCAL RADIO,Variety,
90.9,KRCL,SALT LAKE CITY,UT,NDIR,25.0,40.659388888888884,112.20216666666667,C,"COMMUNITY CONNECTION, MUSIC DISCOVERY",1140.0,"LISTENERS COMMUNITY RADIO OF UTAH, INC.",Variety,Salt Lake City-Ogden-Provo
90.9,KRCL-FM1,PARK CITY,UT,DRL,0.099,40.855583333333335,111.48066666666666,D,"COMMUNITY CONNECTION, MUSIC DISCOVERY",,"LISTENERS COMMUNITY RADIO OF UTAH, INC.",Variety,
98.1,KREC,BRIAN HEAD,UT,NDIR,56.0,37.541666666666664,113.06888888888888,C,STAR 98.1,770.0,"Townsquare License, LLC",Soft AC,
95.3,KRPX,WELLINGTON,UT,NDIR,6.0,39.60913888888889,110.8146111111111,A,THE PEAK 95.3,-42.0,EASTERN UTAH BROADCASTING COMPANY,Hot AC,
98.9,KRQX-FM,HURRICANE,UT,NDIR,14.5,36.84691666666667,113.4918888888889,C1,KOOL 98.9,620.0,"REDROCK BROADCASTING, INC.",Classic Hits,
103.5,KRSP-FM,SALT LAKE CITY,UT,NDIR,25.0,40.659388888888884,112.20216666666667,C,103.5 THE ARROW,1140.0,Bonneville International Corporation,Classic Hits,Salt Lake City-Ogden-Provo
100.3,KSFI,SALT LAKE CITY,UT,NDIR,25.0,40.659388888888884,112.20216666666667,C,FM 100.3,1140.0,BONNEVILLE INTERNATIONAL CORPORATION,Adult Contemporary,Salt Lake City-Ogden-Provo
100.3,KSFI-FM1,PARK CITY,UT,NDIR,0.05,40.68272222222222,111.52352777777777,D,FM 100.3,,BONNEVILLE INTERNATIONAL CORPORATION,Soft AC,
89.9,KSGU,St. George,UT,DRL,6.5,36.84666666666667,113.49202777777778,C1,,566.0,"Advance Ministries, Inc.",,
102.7,KSL-FM,MIDVALE,UT,NDIR,25.0,40.659388888888884,112.20216666666667,C,KSL NEWS RADIO,1140.0,BONNEVILLE INTERNATIONAL CORPORATION,News/Talk,Salt Lake City-Ogden-Provo
104.3,KSOP-FM,SALT LAKE CITY,UT,NDIR,25.0,40.659388888888884,112.20216666666667,C,Z104,1140.0,"KSOP, INC.",Country,Salt Lake City-Ogden-Provo
91.1,KSUU,CEDAR CITY,UT,OTS,10.0,37.648583333333335,113.09299999999999,C3,THUNDER 91,-141.0,SOUTHERN UTAH UNIVERSITY,Variety,
107.9,KUMT,RANDOLPH,UT,NDIR,89.0,40.87105555555556,110.996,C,BYU RADIO TOGETHER KUMT 107.9,647.0,BRIGHAM YOUNG UNIVERSITY,Talk,
92.1,KTCE,PAYSON,UT,DRL,0.125,40.089111111111116,111.82158333333334,A,THE TOUCH 92.1,657.0,"MOENKOPI COMMUNICATIONS, INC.",Smooth Jazz,Salt Lake City-Ogden-Provo
99.9,KUAA-LP,SALT LAKE CITY,UT,NDIR,0.1,40.763333333333335,111.89055555555557,LP100,,-61.0,UTAH ARTS ALLIANCE,Ethnic,Salt Lake City-Ogden-Provo
88.7,KUAO,NORTH OGDEN,UT,NDIR,73.0,41.591722222222224,112.2491111111111,C1,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
93.3,KUBL-FM,SALT LAKE CITY,UT,NDIR,25.0,40.659388888888884,112.20216666666667,C,93.3 THE BULL,1140.0,Cumulus Media,Country,Salt Lake City-Ogden-Provo
105.1,KUDD,AMERICAN FORK,UT,NDIR,22.0,40.659666666666666,112.20216666666667,C,MIX 105.1 & 103.9,1243.0,"Broadway Media LS, LLC",Contemporary Hit Radio,Salt Lake City-Ogden-Provo
90.1,KUER-FM,SALT LAKE CITY,UT,NDIR,21.0,40.659666666666666,112.20216666666667,C,NPR UTAH,1244.0,UNIVERSITY OF UTAH,News/Talk,Salt Lake City-Ogden-Provo
90.1,KUER-FM1,ALTA,UT,DRL,0.01,40.58827777777778,111.64297222222223,D,NPR UTAH,,UNIVERSITY OF UTAH,News/Talk,Salt Lake City-Ogden-Provo
90.1,KUER-FM2,PARK CITY,UT,DRL,1.0,40.8555,111.48075,D,NPR UTAH,,UNIVERSITY OF UTAH,News/Talk,
90.5,KUEU,LOGAN,UT,NDIR,1.4,41.61138888888889,111.9525,A,NPR UTAH,161.0,UNIVERSITY OF UTAH,News/Talk,
91.7,KUFR,SALT LAKE CITY,UT,NDIR,0.13,40.763333333333335,111.89055555555557,A,FAMILY RADIO,-63.0,"FAMILY STATIONS, INC.",Religious Teaching,Salt Lake City-Ogden-Provo
88.1,KUHU,MONTICELLO,UT,NDIR,0.252,37.840250000000005,109.46177777777778,C2,,1070.0,UNIVERSITY OF UTAH,News/Talk,
90.9,KUKV,VERNAL,UT,NDIR,0.86,40.429916666666664,109.49791666666667,A,,-33.0,EDUCATIONAL MEDIA FOUNDATION,,
107.9,KUMT-FM1,SALT LAKE CITY,UT,DRL,2.1,40.808,111.8905,D,BYU RADIO TOGETHER KUMT 107.9,,BRIGHAM YOUNG UNIVERSITY,Talk,Salt Lake City-Ogden-Provo
107.9,KUMT-FM2,OGDEN,UT,DRL,0.5,41.34213888888889,112.00908333333334,D,BYU RADIO TOGETHER KUMT 107.9,,BRIGHAM YOUNG UNIVERSITY,Talk,Salt Lake City-Ogden-Provo
107.9,KUMT-FM4,BOUNTIFUL,UT,DRL,2.2,40.83466666666667,111.86827777777778,D,BYU RADIO TOGETHER KUMT 107.9,,BRIGHAM YOUNG UNIVERSITY,Talk,Salt Lake City-Ogden-Provo
107.9,KUMT-FM5,PROVO,UT,DRL,1.75,40.24883333333334,111.62658333333333,D,BYU RADIO TOGETHER KUMT 107.9,,BRIGHAM YOUNG UNIVERSITY,Talk,Salt Lake City-Ogden-Provo
89.3,KUOU,ROOSEVELT,UT,NDIR,2.5,40.53772222222222,109.69986111111112,C2,NPR UTAH,,UNIVERSITY OF UTAH,News/Talk,
93.9,KUQU,ENOCH,UT,NDIR,30.0,37.54138888888889,113.06861111111111,C,NPR UTAH,824.0,UNIVERSITY OF UTAH,News/Talk,
103.1,KURR,HILDALE,UT,NDIR,100.0,36.84691666666667,113.4918888888889,C,MIX 103.1,595.0,"MEDIA ADVISORS, LLC",Contemporary Hit Radio,
88.5,KUSK,VERNAL,UT,NDIR,9.0,40.413916666666665,109.59308333333333,C3,UTAH PUBLIC RADIO,,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,News/Talk/Classical,
89.3,KUSL,RICHFIELD,UT,NDIR,2.0,38.385527777777774,112.33324999999999,C1,UTAH PUBLIC RADIO,973.0,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,News/Talk/Classical,
89.5,KUSR,LOGAN,UT,NDIR,0.82,41.745222222222225,111.80522222222221,A,UTAH PUBLIC RADIO,-174.0,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,News/Classical,
88.7,KUST,MOAB,UT,NDIR,2.0,38.526916666666665,109.3065,C2,UTAH PUBLIC RADIO,390.0,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,News/Talk/Classical,
91.5,KUSU-FM,LOGAN,UT,NDIR,90.0,41.88630555555555,112.07216666666666,C,UTAH PUBLIC RADIO,347.0,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,News/Classical,
95.7,KUTC,GUNNISON,UT,NDIR,3.0,39.32161111111112,111.77047222222222,C1,95.7 THE BOSS,716.0,SANPETE COUNTY BROADCASTING COMPANY,Classic Rock,
96.7,KUTN,LEVAN,UT,NDIR,7.0,39.65747222222222,111.84766666666667,C3,FLASHBACK 96.7,0.0,Sanpete County Broadcasting Co.,Classic Hits,
102.3,KUTQ,LA VERKIN,UT,NDIR,13.5,37.15333333333333,113.88138888888888,C0,102.3 COYOTE COUNTRY,1035.0,"REDROCK BROADCASTING, INC.",Country,
91.3,KUTU,SANTA CLARA,UT,NDIR,0.45,37.063583333333334,113.57549999999999,A,UTAH TECH RADIO,41.0,UTAH TECH UNIVERSITY,Variety,
92.5,KUUU,SOUTH JORDAN,UT,NDIR,3.7,40.659666666666666,112.20216666666667,C1,92.5 THE BEAT,1197.0,"BROADWAY MEDIA LS, LLC",Rhythmic CHR,Salt Lake City-Ogden-Provo
88.3,KUXU,MONROE,UT,NDIR,2.5,38.385527777777774,112.33324999999999,C1,,973.0,UNIVERSITY OF UTAH,News/Talk,
94.5,KVFX,LOGAN,UT,NDIR,94.0,41.89713888888889,111.96161111111111,C0,94.5 UTAH'S VFX,350.0,"SUN VALLEY RADIO, INC.",Contemporary Hit Radio,
94.5,KVFX-FM1,TREMONTON,UT,DRL,11.4,41.74825,112.22772222222223,D,94.5 UTAH'S VFX,,"SUN VALLEY RADIO, INC.",Contemporary Hit Radio,
94.9,KVWJ-LP,HYRUM,UT,NDIR,0.1,41.62547222222222,111.80047222222223,LP100,,-230.0,"Alumni Records, Inc.",Variety,
105.7,KWBR-LP,ST. GEORGE,UT,NDIR,0.005,37.06330555555555,113.57383333333333,LP100,SMOOTH JAZZ UTAH,125.097473,"Utah Multi-Cultural Radio, Inc.",Jazz,
100.1,KWSA,PRICE,UT,NDIR,3.0,39.54494444444444,110.81652777777778,A,100.1 JACK FM,41.0,"AJB HOLDINGS, LLC",Adult Hits,
97.7,KWUT,ELSINORE,UT,NDIR,33.0,38.385527777777774,112.33324999999999,C,97.7 THE WOLF,993.0,SANPETE COUNTY BROADCASTING COMPANY,Country,
97.7,KWUT-FM2,BEAVER,UT,DRL,0.3,38.26497222222222,112.62105555555554,D,97.7 THE WOLF,,SANPETE COUNTY BROADCASTING COMPANY,Country,
92.1,KXBN,CEDAR CITY,UT,NDIR,100.0,37.64525,113.37355555555555,C,B 92.1,532.0,"Townsquare License, LLC",Contemporary Hit Radio,
92.1,KXBN-FM1,ST. GEORGE,UT,DRL,3.5,37.06355555555555,113.57552777777778,D,B 92.1,,"Townsquare License, LLC",Contemporary Hit Radio,
95.5,KXEU,BALLARD,UT,NDIR,0.89,40.53772222222222,109.69986111111112,C2,YOUR NETWORK OF PRAISE,506.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
96.3,KXRK,PROVO,UT,NDIR,22.0,40.659666666666666,112.20216666666667,C,X-96,1243.0,"Broadway Media LS, LLC",Rock,Salt Lake City-Ogden-Provo
96.3,KXRK-FM1,PARK CITY,UT,DRL,1.1,40.85494444444445,111.48047222222222,D,X-96,,"BROADWAY MEDIA LS, LLC",Rock,
94.3,KXRQ,ROOSEVELT,UT,DRL,17.5,40.520777777777774,109.7076388888889,C1,CHANNEL X 94,568.0,"UINTA BROADCASTING, L.C.",Contemporary Hit Radio,
95.5,KYFO-FM,OGDEN,UT,NDIR,100.0,41.24966666666667,112.23716666666667,C1,BIBLE BROADCASTING NETWORK,219.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Salt Lake City-Ogden-Provo
95.5,KYFO-FM1,SALT LAKE CITY,UT,DRL,0.007,40.808,111.89022222222223,D,BIBLE BROADCASTING NETWORK,,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Salt Lake City-Ogden-Provo
100.7,KYMV,WOODRUFF,UT,NDIR,88.0,40.87105555555556,110.996,C,100.7 BOB-FM,647.0,"BROADWAY MEDIA LS, LLC",Variety Hits,
100.7,KYMV-FM1,PROVO,UT,DRL,1.75,40.24883333333334,111.62658333333333,D,100.7 BOB FM,,"BROADWAY MEDIA LS, LLC",Variety Hits,Salt Lake City-Ogden-Provo
100.7,KYMV-FM2,SALT LAKE CITY,UT,DRL,2.05,40.808,111.8905,D,100.7 BOB FM,,"BROADWAY MEDIA LS, LLC",Variety Hits,Salt Lake City-Ogden-Provo
100.7,KYMV-FM3,BOUNTIFUL,UT,DRL,2.15,40.83466666666667,111.86827777777778,D,100.7 BOB FM,,"BROADWAY MEDIA LS, LLC",Variety Hits,Salt Lake City-Ogden-Provo
100.7,KYMV-FM4,OGDEN,UT,DRL,0.425,41.34213888888889,112.00908333333334,D,100.7 BOB FM,,"BROADWAY MEDIA LS, LLC",Variety Hits,Salt Lake City-Ogden-Provo
100.7,KYMV-FM5,NORTH SALT LAKE,UT,DRL,0.5,40.83661111111111,111.91883333333334,D,100.7 BOB FM,,"BROADWAY MEDIA LS, LLC",Variety Hits,Salt Lake City-Ogden-Provo
95.9,KZHK,ST. GEORGE,UT,NDIR,70.0,36.849722222222226,113.49277777777777,C,THE HAWK,600.0,,Classic Rock,
97.1,KZHT,SALT LAKE CITY,UT,NDIR,25.0,40.659388888888884,112.20216666666667,C,97.1 ZHT,1140.0,iHeartMedia,Contemporary Hit Radio,Salt Lake City-Ogden-Provo
90.1,KZMU,MOAB,UT,NDIR,0.4,38.526916666666665,109.3065,C3,,390.0,"MOAB PUBLIC RADIO, INC.",Variety,
97.5,KZNS-FM,COALVILLE,UT,NDIR,89.0,40.87105555555556,110.996,C,KSL 97.5 SPORTS ZONE,647.0,Jazz Communications LLC,Sports,
97.5,KZNS-FM3,PROVO,UT,DRL,1.75,40.24883333333334,111.62658333333333,D,KSL 97.5 SPORTS ZONE,,Jazz Communications LLC,Sports,Salt Lake City-Ogden-Provo
97.5,KZNS-FM4,SALT LAKE CITY,UT,DRL,2.1,40.808,111.8905,D,KSL 97.5 SPORTS ZONE,,Jazz Communications LLC,Sports,Salt Lake City-Ogden-Provo
97.5,KZNS-FM5,BOUNTIFUL,UT,DRL,2.2,40.83466666666667,111.86827777777778,D,KSL 97.5 SPORTS ZONE,,Jazz Communications LLC,Sports,Salt Lake City-Ogden-Provo
97.5,KZNS-FM6,OGDEN,UT,DRL,0.5,41.34213888888889,112.00908333333334,D,KSL 97.5 SPORTS ZONE,,Jazz Communications LLC,Sports,Salt Lake City-Ogden-Provo
97.5,KZNS-FM7,NORTH SALT LAKE CITY,UT,NDIR,0.049,40.83661111111111,111.91883333333334,D,KSL 97.5 SPORTS ZONE,,Jazz Communications LLC,Sports,Salt Lake City-Ogden-Provo
104.1,KZYN,TOQUERVILLE,UT,NDIR,14.0,36.84663888888889,113.4918888888889,C1,ZION 104.1,610.0,"REDROCK BROADCASTING, INC.",Adult Alternative,
