frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
102.3,K272FT,MONTROSE,CO,NDIR,0.25,38.46888888888889,107.88533333333334,D,THE MOOSE,,"PROFESSIONAL ANTENNA, TOWER & TRNSLTR SERV.",Country,
102.5,K273AE,CORTEZ,CO,DRL,0.079,37.36525,108.14311111111111,D,93.3 THE Q,462.0,SOUTHWEST COLORADO TV TRANSLATOR ASSOCIATION,Contemporary Hit Radio,
102.5,K273CZ,PAGOSA SPRINGS,CO,DRL,0.2,37.19222222222222,107.09919444444444,D,THE WOLF,,"WOLF CREEK BROADCASTING, LLC",Country,
102.5,K273DC,STERLING,CO,NDIR,0.25,40.61775,103.17852777777779,D,FOX SPORTS 1230 AM KSTC,,MEDIA LOGIC LLC,Sports,
102.7,K274AG,DILLON,CO,NDIR,0.095,39.61386111111111,106.06777777777778,D,THE MOUNTAIN 102.1 AND 102.7,-345.0,"ALWAYSMOUNTAINTIME, LLC",Adult Alternative,
102.7,K274AT,"ASPEN, ETC.",CO,DRL,0.047,39.221111111111114,106.81363888888889,D,THE RIVER 95.5/106.3,226.9,PITKIN COUNTY TRANSLATOR DEPARTMENT,Adult Hits,
102.7,K274BW,BERTHOUD,CO,DRL,0.25,40.011916666666664,105.18833333333333,D,KUNC COMMUNITY RADIO FOR NORTHERN COLORADO,-16.2,COMMUNITY RADIO FOR  NORTHERN COLORADO,News/Variety,Denver-Boulder
102.7,K274CU,ALAMOSA,CO,NDIR,0.004,37.473888888888894,105.8808611111111,D,LIGHT PRAISE RADIO,,MARSHALL D. MARTIN,Contemporary Christian,
102.7,K274DF,DENVER,CO,DRL,0.25,39.84638888888889,105.03358333333333,D,AM 91 THE POINT OF FAITH,,PILLAR OF FIRE,Religious Teaching,Denver-Boulder
102.9,K275AR,NEW CASTLE,CO,NDIR,0.01,39.56108333333333,107.53308333333334,D,INDIE 102.3,,"Public Broadcasting of Colorado, Inc.",Adult Alternative,
102.9,K275CC,GRAND JUNCTION,CO,NDIR,0.09,39.01869444444444,108.52922222222222,D,,-97.6,"GRAND VALLEY PUBLIC RADIO, INC.",Variety,
102.9,K275CR,SALIDA & BUENA VISTA,CO,NDIR,0.094,38.453027777777784,106.01777777777778,D,MOUNTAIN MUSIC 102.9 FM,,"HEADWATERS MEDIA, LLC",Classic Rock,
103.1,K276AU,DEL NORTE,CO,DRL,0.084,37.669999999999995,106.3533611111111,D,RADIO AMIGO,33.0,"WOLF CREEK BROADCASTING, LLC",Regional Mexican,
103.1,K276FK,DENVER,CO,NDIR,0.25,39.72913888888889,105.23608333333334,D,FRONT RANGE COUNTRY,226.2,"Audacy License, LLC",Country,Denver-Boulder
103.1,K276FV,SILVERTON,CO,NDIR,0.25,37.812194444444444,107.667,D,SUPERSTATION,-655.8,PROCLAIMING CHRIST'S LOVE MINISTRIES INC.,Contemporary Christian,
103.1,K276GG,COLORADO SPRINGS,CO,NDIR,0.25,38.81027777777778,104.88219444444444,D,TIGRE FM,,Educational Media Foundation,Regional Mexican,Colorado Springs
103.1,K276GU,GREELEY,CO,NDIR,0.05,40.365833333333335,104.73333333333333,D,NEWS TALK,,"MUSIC VENTURES, LLC",News/Talk,Ft. Collins-Greeley
103.3,K277CR,DURANGO,CO,NDIR,0.01,37.2615,107.90372222222223,D,,150.6,SAN JUAN COLLEGE,Classical/Jazz,
103.3,K277DB,SILVERTHORNE,CO,DRL,0.11,39.55608333333333,106.11527777777778,D,KRYSTAL 93,,"KRYSTAL BROADCASTING, INCORPORATED",Adult Alternative,
103.3,K277DC,RIFLE,CO,NDIR,0.05,39.51163888888889,107.74977777777778,D,THE MOOSE,,"PROFESSIONAL ANTENNA, TOWER AND TRANSLATOR SERVICE (PATTS)",Country,
103.5,K278AD,MANCOS,CO,DRL,0.01,37.36441666666667,108.14783333333334,D,PASSION 95.7 FM,447.5,PROCLAIMING CHRIST'S LOVE MINISTRIES,Contemporary Christian,
103.5,K278AG,BASALT,CO,DRL,0.01,39.35302777777778,107.09336111111111,D,THE MAMMOTH KSNO,128.7,PITKIN COUNTY TRANSLATOR DEPARTMENT,Adult Alternative,
103.5,K278BD,REDSTONE,CO,DRL,0.019,39.23886111111111,107.21780555555556,D,THE MAMMOTH KSNO,-186.2,PITKIN COUNTY TRANSLATOR DEPARTMENT,Adult Alternative,
103.7,K279BZ,NEW CASTLE,CO,DRL,0.25,39.565527777777774,107.53363888888889,D,YOUR BRAND OF COUNTRY- KMTS,,"COLORADO WEST BROADCASTING, INC",Country,
103.7,K279DE,STEAMBOAT SPRINGS,CO,NDIR,0.013,40.46191666666667,106.85005555555556,D,ROCK 102.9,,"CONUNDRUM COMMUNICATIONS INVESTMENTS, INC.",Classic Rock,
103.9,K280FZ,BLACK HAWK,CO,DRL,0.024,39.76636111111111,105.54469444444445,D,,,"CLEAR CREEK RADIO, INC.",Variety,
103.9,K280GB,PLEASANT VIEW,CO,DRL,0.03,39.73302777777778,105.23719444444444,D,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Denver-Boulder
103.9,K280GQ,GRAND JUNCTION,CO,NDIR,0.099,39.06647222222222,108.74536111111111,D,103.9 THE PLANET,,"MBC GRAND BROADCASTING, INC.",Adult Alternative,
104.1,K281AC,MANCOS,CO,DRL,0.01,37.36497222222222,108.14672222222222,D,RADIO 101,,SOUTHWEST COLORADO TV TRANSLATOR ASSOCIATION,Hot AC,
104.1,K281AM,VAIL,CO,NDIR,0.05,39.616083333333336,106.44975000000001,D,THE LIFT FM,-225.7,"ALWAYSMOUNTAINTIME, LLC",Hot AC,
104.1,K281BC,ALAMOSA,CO,DRL,0.075,37.38719444444445,105.65636111111111,D,KSPK 102.3 AND 100.3 FM,,G. DANIEL THOMAS,Country,
104.1,K281BI,TRINIDAD,CO,NDIR,0.0155,37.23725,104.51497222222223,D,KSPK 102.3 AND 100.3 FM,261.9,JEANNIE SCHOTTLE,Country,
104.1,K281CU,DEL NORTE,CO,NDIR,0.25,37.690638888888884,106.5795,D,KSPK 102.3 AND 100.3 FM,,,Country,
104.3,K282BJ,CARBONDALE,CO,DRL,0.01,39.423027777777776,107.37588888888888,D,INDIE 102.3,788.9,PITKIN COUNTY TRANSLATOR DEPARTMENT,Adult Alternative,
104.3,K282BX,LA JUNTA,CO,NDIR,0.25,37.987500000000004,103.56772222222222,D,LIGHTNING 1400,,"Thunder Media, Inc.",Classic Hits,
104.5,K283CN,FORT COLLINS,CO,DRL,0.08,40.54636111111111,105.19858333333333,D,JUMP 104.5,,BRAHMIN BROADCASTING CORPORATION,Classic Hip-Hop,Ft. Collins-Greeley
104.5,K283CZ,MONTROSE,CO,NDIR,0.25,38.42666666666666,107.88305555555554,D,KUBC THE CANYON,,"Townsquare License, LLC",Classic Rock,
104.7,K284AP,GRAND JUNCTION,CO,DRL,0.25,39.06663888888889,108.7465,D,INDIE 102.3,425.0,"GRAND JUNCTION MEDIA, INC.",Adult Alternative,
104.7,K284BY,ERIE,CO,DRL,0.25,40.011916666666664,105.18833333333333,D,KUVO JAZZ,,,Jazz/Variety,Denver-Boulder
104.7,K284CI,DENVER,CO,DRL,0.25,39.72913888888889,105.23608333333334,D,104.7 THE DROP,,"ROCKY MOUNTAIN PUBLIC MEDIA, INC.",Urban Contemporary,Denver-Boulder
104.9,K285AK,"CORTEZ,  ETC.",CO,NDIR,0.07,37.372194444444446,108.13394444444445,D,YOUR BRAND OF COUNTRY,342.0,MT COMMUNICATIONS LLC,Country,
104.9,K285BW,NORTH LA PLATA COUNT,CO,NDIR,0.023,37.26277777777778,107.89644444444446,D,YOUR BRAND OF COUNTRY,106.0,"FOUR CORNERS BROADCASTING, LLC",Country,
104.9,K285EE,CANON CITY,CO,DRL,0.03,38.42219444444444,105.15191666666668,D,,-93.0,Cumulus Media,News/Talk,
105.1,K286CO,COLORADO SPRINGS,CO,DRL,0.045,38.81888888888889,104.77608333333333,D,KCEG 780,,,Country,Colorado Springs
105.1,K286CV,CRAIG,CO,NDIR,0.25,40.57633333333334,107.60866666666666,D,55 COUNTRY,,BLIZZARD BROADCASTING LLC,Country,
105.3,K287AA,"PAGOSA SPRINGS, ETC.",CO,DRL,0.022,37.19194444444444,107.09641666666666,D,TRIBAL RADIO,,"KUTE, INC.",Ethnic,
105.3,K287CA,ALAMOSA,CO,NDIR,0.25,37.47222222222222,105.85419444444445,D,THE GIRAFFE,71.0,"WOLF CREEK BROADCASTING, LLC",Adult Contemporary,
105.3,K287CC,PLACERVILLE,CO,DRL,0.13,38.00302777777778,108.06838888888889,D,,,SAN MIGUEL EDUCATIONAL FUND,Variety/News/Talk,
105.5,K288BD,SILVERTON,CO,NDIR,0.009,37.812194444444444,107.66366666666667,D,YOUR BRAND OF COUNTRY,-666.0,"FOUR CORNERS BROADCASTING, LLC",Country,
105.5,K288BQ,STEAMBOAT SPRINGS,CO,DRL,0.1,40.46219444444445,106.85058333333333,D,SOLAR POWERED RADIO,,"ALWAYSMOUNTAINTIME, LLC",Adult Alternative,
105.5,K288DA,"VAIL, ETC.",CO,DRL,0.086,39.616083333333336,106.44975000000001,D,,,"KRAYON'S WILD BASIN, LLC",Talk/Sports,
105.5,K288FV,OLD SNOWMASS,CO,DRL,0.005,39.310249999999996,106.94836111111111,D,THE VAULT,,PITKIN COUNTY TRANSLATOR DEPARTMENT,Adult Hits,
105.7,K289AH,CANON CITY,CO,NDIR,0.075,38.452194444444444,105.24941666666666,D,NATIONAL PUBLIC RADIO FOR SOUTHERN COLORADO,-142.3,THE COLORADO COLLEGE,News/Talk/Variety,
105.7,K289AL,CORTEZ,CO,NDIR,0.205,37.34886111111111,108.58397222222222,D,COLORADO PUBLIC RADIO,-63.2,SOUTHWEST COLORADO TV TRANSLATOR ASSOCIATION,Classical,
105.7,K289BQ,REDSTONE,CO,DRL,0.018,39.23886111111111,107.21783333333333,D,,-169.3,PITKIN COUNTY TRANSLATOR DEPARTMENT,Talk/Sports,
105.9,K290AK,COLORADO SPRINGS,CO,DRL,0.099,38.88611111111111,104.89,D,LIGHT PRAISE RADIO,-420.5,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,Colorado Springs
106.1,K291CA,CRAIG,CO,NDIR,0.25,40.51413888888889,107.44061111111111,D,THE DRIVE 105,-7.3,"CIMARRON COMMUNICATIONS CO, LLC",Classic Rock,
106.3,K292AX,CORTEZ,CO,DRL,0.043,37.36025,108.14977777777779,D,REAL CLASSIC ROCK,450.0,"KUTE, INC.",Classic Rock,
106.3,K292CY,RIFLE,CO,DRL,0.205,39.432472222222216,108.13008333333333,D,THE RIVER 95.5/106.3,,"CIMARRON COMMUNICATIONS CO, LLC",Adult Hits,
106.3,K292FM,DENVER,CO,DRL,0.099,39.729416666666665,105.23608333333334,D,98.5 KYGO,213.2,"Educational Communications of Colorado Springs, Inc.",Country,Denver-Boulder
106.3,K292GK,FORT COLLINS,CO,DRL,0.18,40.49330555555556,105.1816388888889,D,THE LIGHT,331.6,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,Ft. Collins-Greeley
106.3,K292GW,BOULDER,CO,DRL,0.25,40.011916666666664,105.18833333333333,D,COLORADO PUBLIC RADIO,,"PUBLIC BROADCASTING OF COLORADO, INC.",News/Talk,Denver-Boulder
106.3,K292GX,DURANGO,CO,DRL,0.25,37.26222222222222,107.90283333333333,D,ESPN 930AM 97.3FM 106.3FM,,FOUR CORNERS BROADCASTING LLC,Sports,
106.3,K292HA,MONTROSE,CO,NDIR,0.25,38.488305555555556,107.84838888888888,D,ESPN 1450AM/97.5 FM MONTROSE,,WESTERN SLOPE COMMUNICATIONS LLC,Sports,
106.5,K293AO,ALAMOSA,CO,NDIR,0.25,37.45777777777778,105.86224999999999,D,STAR 88,34.8,"VCY AMERICA, INC.",Christian CHR + Rock,
106.7,K294AB,DOVE CREEK,CO,DRL,0.067,37.801361111111106,109.42566666666667,D,THE VAULT,,SOUTHWEST COLORADO TV TRANSLATOR ASSOCIATION,Adult Hits,
106.7,K294BO,MONTE VISTA,CO,NDIR,0.01,37.58027777777778,106.14475,D,,,TURBO TECHNICAL SERVICES,Variety,
106.9,K295CS,WRAY,CO,NDIR,0.25,40.08219444444445,102.19072222222222,D,CLASSIC HITS,,MEDIA LOGIC LLC,Classic Hits,
107.1,K296AK,MONTROSE,CO,NDIR,0.041,38.516666666666666,107.84949999999999,D,RED ROCK 101,,PETER TRAN,Classic Hits,
107.1,K296CL,BRECKENRIDGE,CO,DRL,0.01,39.459694444444445,105.98,D,LA NUEVA MIX,489.3,"Summit Public Radio and TV, Inc.",Regional Mexican,
107.3,K297AK,LOVELAND,CO,DRL,0.25,40.49358333333333,105.18191666666667,D,B107.3,,iHeartMedia,90'S Hits,Ft. Collins-Greeley
107.3,K297BQ,COLORADO SPRINGS,CO,DRL,0.25,38.770833333333336,104.85616666666667,D,MOUNTAIN COUNTRY,,"MOUNTAIN RADIO GROUP, INC.",Country,Colorado Springs
107.3,K297BR,GRAND JUNCTION,CO,DRL,0.25,39.06663888888889,108.7465,D,107.3 THE OUTLAW,,"GRAND JUNCTION MEDIA, INC.",Country,
107.5,K298AT,RIFLE,CO,NDIR,0.075,39.51358333333334,107.77922222222222,D,,-38.9,"KRAYON'S WILD BASIN, LLC",Talk/Sports,
107.5,K298CG,PUEBLO,CO,NDIR,0.25,38.31527777777777,104.61802777777777,D,KIX COUNTRY 107.5,,"Kix Broadcasting, LLC",Country,Pueblo
107.7,K299AC,GLENWOOD SPRINGS,CO,DRL,0.1,39.56202777777777,107.31747222222222,D,INDIE 102.3,65.3,"Public Broadcasting of Colorado, Inc.",Adult Alternative,
107.7,K299AO,STERLING,CO,NDIR,0.075,40.5325,103.12327777777777,D,WAY FM,110.4,Hope Media Group,Contemporary Christian,
107.9,K300BN,MANCOS,CO,DRL,0.25,37.36441666666667,108.14783333333334,D,SUPERSTATION,442.5,"NATIVE AMERICAN CHRISTIAN VOICE, INC.",Contemporary Christian,
107.9,K300CP,DENVER,CO,DRL,0.25,39.7475,104.98969444444444,D,107.9 KBPI ROCKS THE ROCKIES,,"iHM Licenses, LLC",Rock,
98.5,KAAI,PALISADE,CO,NDIR,1.55,39.06580555555555,108.74733333333333,C3,AIR1,389.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
88.1,KAFM,GRAND JUNCTION,CO,DRL,0.3,39.06663888888889,108.7453888888889,A,,396.6,"GRAND VALLEY PUBLIC RADIO, INC.",Variety,
91.5,KAJX,ASPEN,CO,DRL,0.38,39.196638888888884,106.80447222222222,A,ASPEN PUBLIC RADIO,-301.0,ROARING FORK PUBLIC RADIO  INC.,News/Talk/Classical,
103.7,KAKR,AKRON,CO,NDIR,1.0,40.14886111111111,103.28494444444445,A,,104.0,Northeast Colorado Broadcasting LLC,,
105.9,KALC,DENVER,CO,NDIR,100.0,39.73277777777778,105.23611111111111,C,ALICE 105.9,524.0,"Audacy License, LLC",Hot AC,Denver-Boulder
93.5,KALQ-FM,ALAMOSA,CO,OTS,2.8,37.47222222222222,105.85419444444445,A,Q 93.5,40.0,"Wolf Creek Broadcasting, LLC",Country,
102.9,KARS-FM1,FORT COLLINS,CO,DRL,17.0,40.92802777777778,105.14386111111112,D,POWER 102.9,140.0,THE FORT COLLINS/LAFAYETTE DIVESTITURE TRUST,Contemporary Hit Radio,Ft. Collins-Greeley
90.9,KASF,ALAMOSA,CO,NDIR,1.1,37.47222222222222,105.87808333333332,A,,27.0,ADAMS STATE UNIVERSITY,Adult Alternative,
107.9,KASP-LP,ASPEN,CO,NDIR,0.1,39.22163888888889,106.86141666666666,LP100,,-278.85455,"COLORADO, STATE OF, TELECOM SERVS",Travel Info,
95.1,KATC-FM,COLORADO SPRINGS,CO,NDIR,72.0,38.74527777777778,104.86136111111111,C,CAT COUNTRY,695.0,Cumulus Media,Country,Colorado Springs
98.3,KATR-FM,OTIS,CO,NDIR,100.0,40.42027777777778,102.96994444444445,C1,KAT COUNTRY,169.0,"MEDIA LOGIC, LLC",Country,
106.5,KAVI-LP,LA JUNTA,CO,NDIR,0.1,37.977222222222224,103.55188888888888,LP100,,4.392609,KOSHARE INDIAN MUSEUM INCORPORATED,Variety,
97.1,KAYV,CRESTED BUTTE,CO,NDIR,0.3,38.90275,106.97336111111112,A,THE KAYV 97.1,-211.0,"ARKANSAS VALLEY BROADCASTING, INC.",Classic Rock,
98.1,KAYW,MEEKER,CO,NDIR,100.0,40.19638888888888,107.935,C0,CLASSIC ROCK STATION OF WESTERN COLORADO,372.0,"WESTERN SLOPE COMMUNICATIONS, L.L.C.",Classic Rock,
97.3,KBCO,BOULDER,CO,DRL,100.0,39.91330555555555,105.29275,C,WORLD CLASS ROCK,469.0,iHeartMedia,Adult Alternative,Denver-Boulder
96.9,KBCR-FM,STEAMBOAT SPRINGS,CO,NDIR,3.0,40.45136111111111,106.75169444444444,C2,96.9 BIG COUNTRY RADIO,533.0,BLIZZARD BROADCASTING LLC,Country,
107.9,KBDL-LP,CARBONDALE,CO,NDIR,0.1,39.39080555555555,107.20808333333333,LP100,,-237.6235,"COLORADO, STATE OF, TELECOM SERVS",Travel Info,
90.5,KBEI,BRUSH,CO,NDIR,1.0,40.274972222222225,103.643,A,THE LIGHT,56.0,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
102.7,KBIQ,MANITOU SPRINGS,CO,NDIR,72.0,38.74527777777778,104.86136111111111,C,Q-102,695.0,"BISON MEDIA, INC.",Contemporary Christian,Colorado Springs
107.9,KBKL,GRAND JUNCTION,CO,NDIR,100.0,39.065527777777774,108.74844444444444,C,KOOL 107.9 GREATEST HITS,453.0,"Townsquare License, LLC",Classic Hits,
88.7,KBKV,BRECKENRIDGE,CO,NDIR,0.32,39.49633333333333,106.02922222222222,A,,-98.0,EDUCATIONAL MEDIA FOUNDATION,,
107.9,KBPI,FORT COLLINS,CO,NDIR,100.0,40.894888888888886,105.19758333333334,C1,107.9 KBPI,266.0,iHeartMedia,Rock,Ft. Collins-Greeley
107.9,KBPL,PUEBLO,CO,DRL,32.0,38.74469444444445,104.86330555555556,C0,107.9 KBPI,674.0,iHeartMedia,Rock,Colorado Springs
90.3,KBUT,CRESTED BUTTE,CO,NDIR,1.0,38.901916666666665,106.97308333333334,A,90.3 CRESTED BUTTE RADIO,-208.0,CRESTED BUTTE MOUNTAIN EDUCATIONAL RADIO INC,Adult Alternative,
104.1,KBVC,BUENA VISTA,CO,NDIR,0.6,38.745805555555556,106.19916666666667,C3,EAGLE COUNTRY 104,362.0,"THREE EAGLES COMMUNICATIONS OF COLORADO, LLC",Country,
89.1,KBWA,BRUSH,CO,NDIR,1.5,40.217222222222226,103.69666666666667,A,WAY FM,,Hope Media Group,Contemporary Christian,
91.7,KCCS,STARKVILLE,CO,NDIR,0.37,36.99252777777778,104.4738888888889,A,NPR FOR SOUTHERN COLORADO,303.0,THE COLORADO COLLEGE,News/Variety,
96.9,KCCY-FM,PUEBLO,CO,NDIR,72.0,38.74525,104.86191666666666,C,Y 96.9,695.0,iHeartMedia,Country,Colorado Springs
102.3,KCDC,LOMA,CO,NDIR,1.8,39.067083333333336,108.74505555555555,C2,,383.0,COCHISE MEDIA LICENSES LLC,Adult Standards,
91.9,KCFP,PUEBLO,CO,NDIR,0.6,38.37305555555555,104.56219444444444,A,COLORADO PUBLIC RADIO,193.0,"PUBLIC BROADCASTING OF COLORADO, INC.",Classical,Pueblo
90.1,KCFR-FM,DENVER,CO,NDIR,52.0,39.73277777777778,105.23611111111111,C1,COLORADO PUBLIC RADIO,238.0,"PUBLIC BROADCASTING OF COLORADO, INC.",News/Talk,Denver-Boulder
94.5,KCGC,MERINO,CO,NDIR,15.0,40.5325,103.12327777777777,C3,GREAT COUNTRY 94.5,124.0,"NORTHEAST COLORADO BROADCASTING, LLC",Country,
88.5,KCIC,GRAND JUNCTION,CO,NDIR,0.44,39.078027777777784,108.47730555555556,A,,-107.0,PEAR PARK BAPTIST SCHOOLS,Religious Teaching,
99.7,KCIG-LP,CRAIG,CO,NDIR,0.1,40.50716666666667,107.55338888888889,LP100,,-60.175808,"COLORADO, STATE OF, TELECOM SERVS",Travel Info,
88.9,KCJX,CARBONDALE,CO,DRL,4.0,39.418861111111106,107.37002777777776,C1,ASPEN PUBLIC RADIO,775.0,"ROARING FORK PUBLIC RADIO, INC.",News/Talk,
88.9,KCJX-FM2,ASPEN,CO,DRL,0.14,39.19638888888888,106.80419444444445,D,ASPEN PUBLIC RADIO,,"ROARING FORK PUBLIC RADIO, INC.",News/Talk,
88.7,KCME,MANITOU SPRINGS,CO,NDIR,12.0,38.744416666666666,104.86191666666666,C1,LOCAL.CLASSICAL.CULTURAL,668.0,"Cheyenne Mountain Public Broadcast House, Inc.",Classical,Colorado Springs
98.9,KCOQ,STEAMBOAT SPRINGS,CO,NDIR,2.1,40.45441666666667,106.74336111111111,C2,The River 98.9,543.0,RADIO PARTNERS LLC,Classic Rock,
92.5,KCRT-FM,TRINIDAD,CO,NDIR,50.0,36.99252777777778,104.4738888888889,C1,92.5 THE MOUNTAIN,311.0,"PHILLIPS BROADCASTING, INC.",Classic Rock,
90.7,KCSE,LAMAR,CO,NDIR,4.0,38.03611111111111,102.59991666666666,A,HIGH PLAINS PUBLIC RADIO,113.0,"KANZA SOCIETY, INC.",News/Classical,
90.5,KCSU-FM,FORT COLLINS,CO,NDIR,10.0,40.59997222222223,105.15636111111111,C3,YOUR RADIO,-108.0,BOARD OF GOVERNORS OF THE COLORADO STATE UNIVERSITY SYSTEM,Variety,Ft. Collins-Greeley
93.9,KCWA,LOVELAND,CO,DRL,0.58,40.49358333333333,105.18191666666667,A,WAY FM,319.0,Hope Media Group,Contemporary Christian,Ft. Collins-Greeley
101.1,KDBN,PARACHUTE,CO,NDIR,0.425,39.441916666666664,108.02144444444444,A,95 ROCK,-426.0,KSUN COMMUNITY RADIO CORPORATION,Classic Rock,
99.1,KDEA-LP,DELTA,CO,NDIR,0.1,38.73997222222222,108.072,LP100,,-22.55162,"COLORADO, STATE OF, TELECOM SERVS",Travel Info,
95.7,KDHT,DENVER,CO,DRL,100.0,39.73305555555556,105.23666666666666,C0,HITS 95.7,346.0,iHeartMedia,Contemporary Hit Radio,Denver-Boulder
89.3,KDNG,DURANGO,CO,NDIR,0.2,37.26222222222222,107.90005555555557,A,FOUR CORNERS PUBLIC RADIO,98.0,"KUTE, INC.",News/Talk/Adult Alternative,
88.1,KDNK,GLENWOOD SPRINGS,CO,DRL,1.2,39.418861111111106,107.37002777777776,C2,KDNK 88.1 COMMUNITY RADIO,775.0,"CARBONDALE COMMUNITY ACCESS RADIO, INC.",Variety/News/Talk,
91.9,KDUR,DURANGO,CO,DRL,6.0,37.278055555555554,107.8731111111111,A,,,BOARD OF TRUSTEES FOR FORT LEWIS COLLEGE,Variety,
100.9,KDVW-LP,MONTROSE,CO,NDIR,0.1,38.46888888888889,107.88533333333334,LP100,,-25.23735,CALVARY CHAPEL OF MONTROSE,Religious Teaching,
107.9,KEAE-LP,EAGLE,CO,NDIR,0.1,39.64969444444444,106.83447222222222,LP100,,-229.06556,"COLORADO, STATE OF, TELECOM SERVS",Travel Info,
89.1,KECC,LA JUNTA,CO,NDIR,0.74,37.978611111111114,103.5805,A,NPR FOR SOUTHERN COLORADO,91.0,THE COLORADO COLLEGE,News/Variety,
98.3,KEJJ,GUNNISON,CO,NDIR,12.0,38.52297222222222,106.90694444444445,C3,,111.0,,Classic Hits,
99.9,KEKB,FRUITA,CO,NDIR,79.0,39.065527777777774,108.74844444444444,C0,CONTINUOUS COUNTRY,471.1,"Townsquare License, LLC",Country,
104.7,KELS-LP,GREELEY,CO,NDIR,0.061,40.38469444444444,104.73691666666667,LP100,PIRATE RADIO 104.7,38.391357,PLYMOUTH GATHERING INC.,Adult Standards,Ft. Collins-Greeley
90.7,KENC,ESTES PARK,CO,DRL,0.2,40.360527777777776,105.52052777777777,A,COMMUNITY RADIO,13.0,COMMUNITY RADIO FOR NORTHERN COLORADO,News,Ft. Collins-Greeley
89.7,KEPC,COLORADO SPRINGS,CO,DRL,10.0,38.76138888888889,104.78497222222222,C3,,-77.9,Pikes Peak State College,Variety,Colorado Springs
93.9,KETO-LP,AURORA,CO,NDIR,0.1,39.731972222222225,104.851,LP100,MULTICULTURAL COMMUNITY RADIO,30.0,ETHIOPIAN COMMUNITY TELEVISION,Ethnic,Denver-Boulder
94.1,KEZZ,PHIPPSBURG,CO,NDIR,0.82,40.45133333333334,106.75166666666667,C2,EASY 94.1,523.0,"BLIZZARD BROADCASTING II COLORADO, LLC",Soft AC,
107.1,KFCO,BENNETT,CO,NDIR,97.0,39.92275,103.97216666666667,C,FLO 107.1,624.0,Pillar of Fire,Classic Hip-Hop,Denver-Boulder
107.1,KFCO-FM3,AURORA,CO,DRL,20.0,39.675333333333334,104.87336111111111,D,FLO 107.1,,Pillar of Fire,Classic Hip-Hop,
101.3,KFEZ,WALSENBURG,CO,NDIR,95.5,37.788888888888884,104.48719444444444,C1,EASY FAVORITES 101.3,305.0,,Easy Listening,
88.3,KFFR,WINTER PARK,CO,DRL,10.0,40.007777777777775,105.79444444444444,C3,,-171.0,"FRASER VALLEY COMMUNITY MEDIA, INC.",Variety,
104.1,KFMU-FM,OAK CREEK,CO,NDIR,1.4,40.23608333333333,106.87558333333332,C3,COLORADO'S 104.1,327.0,"ALWAYSMOUNTAINTIME, LLC",Adult Alternative,
89.9,KFRY,PUEBLO,CO,NDIR,0.87,38.04205555555556,105.18697222222222,C2,FAMILY RADIO,648.0,"FAMILY STATIONS, INC.",Religious Teaching,
103.1,KFWA,WELDONA,CO,NDIR,6.8,40.24552777777778,103.92530555555555,C3,THE WAY,46.3,Hope Media Group,Contemporary Christian,
90.3,KGCD,WRAY,CO,NDIR,0.4,40.05433333333333,102.22647222222223,A,TRI-STATE PRAISE 107.7,83.0,"THE PRAISE NETWORK, INC.",Religious Teaching,
100.7,KGFT,PUEBLO,CO,DRL,78.0,38.74527777777778,104.86136111111111,C,K-GIFT,676.0,"BISON MEDIA, INC",Religious Teaching,Colorado Springs
100.5,KGHT,EL JEBEL,CO,NDIR,6.0,39.315527777777774,106.9595,A,HOT 100.5,90.0,Roaring Fork Broadcasting Company LLC,Contemporary Hit Radio,
106.7,KGJN-LP,GRAND JUNCTION,CO,NDIR,0.1,39.06580555555555,108.56230555555555,LP100,,-77.285263,"COLORADO, STATE OF, TELECOM SERVS",Travel Info,
101.5,KGJX,FRUITA,CO,NDIR,3.15,39.06663888888889,108.7465,C2,JUNCTION 101.5,418.0,"Grand Junction Media, Inc.",80S/90S Hits,
88.7,KGNI,GUNNISON,CO,NDIR,6.5,38.528055555555554,106.9045,C3,KBUT COMMUNITY RADIO,,"CRESTED BUTTE MOUNTAIN EDUCATIONAL RADIO, INC.",Adult Alternative,
88.5,KGNU-FM,BOULDER,CO,DRL,4.0,39.992472222222226,105.15497222222223,A,,65.0,"BOULDER COMMUNITY BROADCAST ASSOCIATION, INC.",Variety,Denver-Boulder
102.1,KGRE-FM,ESTES PARK,CO,NDIR,6.0,40.360527777777776,105.52052777777777,A,TIGRE FM,25.0,GREELEY BROADCASTING CORPORATION,Regional Mexican,Ft. Collins-Greeley
102.1,KGRE-FM2,FORT COLLINS,CO,DRL,0.065,40.49358333333333,105.18191666666667,D,TIGRE FM,,GREELEY BROADCASTING CORPORATION,Regional Mexican,Ft. Collins-Greeley
90.7,KGUD,LONGMONT,CO,DRL,0.92,40.23997222222222,105.05580555555555,A,K-GOOD,82.0,LONGMONT COMMUNITY RADIO,Easy Listening,Denver-Boulder
99.1,KGUS-LP,GUNNISON,CO,NDIR,0.1,38.55608333333333,106.9161388888889,LP100,,17.886257,"COLORADO, STATE OF, TELECOM SERVS",Travel Info,
