frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
103.1,KSBZ,SITKA,AK,NDIR,3.1,57.057111111111105,135.3356388888889,A,MIX 103,-198.0,"ALASKA BROADCAST COMMUNICATIONS, INC",Classic Rock,
94.3,KSCM,SCAMMON BAY,AK,NDIR,0.099,61.84363888888889,165.57847222222222,D,,-36.0,"VISIONALASKA, INC., ALASKA BRETHREN MINISTRIES",Religious Teaching,
91.1,KSKA,ANCHORAGE,AK,NDIR,100.0,61.42222222222222,149.87444444444446,C1,YOUR CHOICE FOR NPR NEWS,188.0,Alaska Public Media,News/Talk/Jazz,
89.5,KSKC,CROOKED CREEK,AK,NDIR,0.09,61.86347222222222,158.13822222222223,D,,-137.0,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,,
89.5,KSKO-FM,MCGRATH,AK,NDIR,0.09,62.95741666666667,155.5992777777778,D,,,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,Variety,
89.5,KSKP,SLEETMUTE,AK,NDIR,0.09,61.70291666666667,157.17041666666665,D,,-58.0,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,,
101.7,KSLK,SELAWIK,AK,NDIR,0.09,66.60383333333333,160.00886111111112,D,ADVENTIST RADIO NETWORK,8.0,NOME SEVENTH-DAY ADVENTIST CHURCH,Religious Teaching,
101.7,KSTK,WRANGELL,AK,NDIR,3.0,56.453833333333336,132.38419444444443,A,STIKINE RIVER RADIO,-106.0,"COASTALASKA, INC.",News,
91.5,KSUA,FAIRBANKS,AK,NDIR,3.0,64.85844444444444,147.83047222222223,A,THE PEOPLE'S RADIO,-5.0,UNIVERSITY OF ALASKA,Adult Alternative,
106.3,KSUP,JUNEAU,AK,NDIR,10.0,58.30105555555555,134.44230555555555,C3,JUNEAU'S MIX 106,-307.0,BTC USA Holdings Management Inc.,Hot AC,
89.3,KSVQ,GAMBELL,AK,NDIR,0.09,63.77758333333333,171.73030555555556,D,ADVENTIST RADIO NETWORK,9.0,NOME SEVENTH-DAY ADVENTIST CHURCH,Religious Teaching,
98.1,KSYU,SAINT MARYS,AK,NDIR,0.053,62.052277777777775,163.18019444444442,D,NATIONAL PUBLIC RADIO,40.0,BIG RIVER PUBLIC BROADCASTING CORPORATION,Variety/News/Talk,
103.9,KTDZ,COLLEGE,AK,NDIR,28.0,64.92205555555556,147.71772222222222,C1,TED FM 103.9,233.0,"ROB INGSTAD LICENSES, LLC",Adult Hits,
89.5,KTKF,TOK,AK,NDIR,0.085,63.339083333333335,143.03833333333333,D,VOICE OF DENALI,-11.4,"ATHABASCAN FIDDLERS ASSOCIATION, INC.",Ethnic,
105.1,KTKU,JUNEAU,AK,NDIR,6.0,58.32938888888889,134.47319444444446,A,"TAKU 105, FOR THE BEST COUNTRY",-320.0,"ALASKA BROADCAST COMMUNICATIONS, INC.",Country,
102.1,KTMB,ANCHORAGE,AK,NDIR,23.0,61.11944444444445,149.8974722222222,C3,OLDIES 102.1,25.0,OMG FCC LICENSES LLC,Classic Hits,Anchorage
91.9,KTMV,Mountain Village,AK,NDIR,0.06,62.088944444444444,163.72775000000001,D,,37.0,Kashunamiut School District,,
88.9,KTNA,TALKEETNA,AK,NDIR,7.2,62.317527777777784,150.30002777777779,C3,COMMUNITY RADIO SUSITNA VALLEY,22.0,"TALKEETNA COMMUNITY RADIO, INC.",News/Talk/Variety,
91.9,KTOG,TOGIAK,AK,NDIR,0.09,59.05616666666666,160.4249722222222,D,,-26.0,DILLINGHAM CITY SCHOOL DISTRICT,,
104.3,KTOO,JUNEAU,AK,NDIR,1.4,58.30130555555555,134.4206111111111,A,LIVE AND LOCAL,-328.0,KTOO Public Media,News/Talk,
99.1,KTYU,TANANA,AK,NDIR,0.007,65.18075,151.98697222222222,D,,108.8,BIG RIVER PUBLIC BROADCASTING CORPORATION,Variety/News/Talk,
89.9,KUAC,FAIRBANKS,AK,NDIR,38.0,64.87983333333332,148.0546666666667,C,,506.0,UNIVERSITY OF ALASKA,News/Classical,
101.7,KUBY-LP,DILLINGHAM,AK,NDIR,0.09,59.04313888888889,158.49052777777777,LP100,THREE ANGELS NETWORK,0.0,LIGHTPOLE RADIO DLG,Religious Teaching,
89.7,KUCB,UNALASKA,AK,NDIR,0.66,53.875527777777776,166.54188888888888,A,,-94.0,"UNALASKA COMMUNITY BROADCASTING, INC.",Variety,
91.9,KUDU,TOK,AK,NDIR,0.3,63.331027777777784,143.11944444444444,A,LIFETALK RADIO,-37.0,"LIFETALK RADIO, INC.",Religious Teaching,
91.9,KUHB-FM,ST. PAUL,AK,NDIR,0.25,57.12036111111111,170.2831111111111,A,,,PRIBILOF SCHOOL DISTRICT BOARD OF EDUCATION,News/Variety,
96.1,KUIM,BETHEL,AK,NDIR,0.099,60.797555555555554,161.76477777777777,D,ADVENTIST RADIO NETWORK,9.0,ADVENTIST RADIO ALASKA CORPORATION,Religious Teaching,
93.3,KUIT,GOODNEWS BAY,AK,NDIR,0.09,59.11833333333333,161.58916666666667,D,,0.0,"Bethel Broadcasting, Inc.",,
91.9,KUUK,NOATAK,AK,NDIR,0.01,67.57155555555555,162.97147222222222,D,,,"KOTZEBUE BROADCASTING, INC.",Variety,
93.3,KUZY,NUNAM IQUA,AK,NDIR,0.09,62.52594444444444,164.85158333333334,D,,19.0,"Bethel Broadcasting, Inc.",News/Variety,
93.3,KVAK-FM,VALDEZ,AK,NDIR,1.2,61.120583333333336,146.2589722222222,A,,-597.0,"NORTH WAVE COMMUNICATIONS, INC.",Hot AC,
101.1,KVOK-FM,KODIAK,AK,NDIR,3.1,57.78338888888889,152.40133333333333,A,HOT 101.1,7.0,"KODIAK ISLAND BROADCASTING COMPANY, INC.",Hot AC,
89.5,KVRF,SUTTON,AK,NDIR,0.36,61.737861111111116,148.90958333333333,A,BIG CABBAGE RADIO,-435.0,"RADIO FREE PALMER, INC.",Variety,
88.3,KVRK,CHICKALOON,AK,NDIR,0.37,61.80911111111111,148.09483333333336,A,BIG CABBAGE RADIO,-213.0,"RADIO FREE PALMER, INC.",Variety,
94.3,KWDD,FAIRBANKS,AK,NDIR,28.0,64.92205555555556,147.71772222222222,C1,WILD 94.3,233.0,"TOR INGSTAD LICENSES, LLC",Country,
106.5,KWHL,ANCHORAGE,AK,NDIR,100.0,61.12,149.89719444444444,C1,K-WHALE,16.0,Alpha Media Licensee LLC,Rock,Anchorage
100.1,KWHQ-FM,KENAI,AK,NDIR,25.0,60.51386111111111,151.1913888888889,C3,Q-100 THE POINT,58.0,"KSRM Radio Group, Inc.",Country,
98.1,KWLF,FAIRBANKS,AK,NDIR,28.0,64.92205555555556,147.71772222222222,C1,K-WOLF 98.1,233.0,"TOR INGSTAD LICENSES, LLC",Contemporary Hit Radio,
93.3,KWNQ,QUINHAGAK,AK,NDIR,0.09,59.751444444444445,161.90125,D,,12.0,"Bethel Broadcasting, Inc.",,
99.9,KWRG-LP,WRANGELL,AK,NDIR,0.09,56.46911111111111,132.37641666666667,LP100,ADVENTIST RADIO NETWORK,0.0,WRANGELL ADVENTIST BROADCASTING CORP.,Religious Teaching,
90.9,KWRK-LP,FAIRBANKS,AK,NDIR,0.1,64.85594444444443,147.8096388888889,LP100,,0.0,Alaska Peace Center,Variety,
92.3,KWTB,ALAKANUK,AK,NDIR,0.09,62.68497222222222,164.66869444444444,D,,19.0,"Bethel Broadcasting, Inc.",,
103.5,KWVV-FM,HOMER,AK,NDIR,25.0,59.68355555555555,151.63297222222224,C1,K-WAVE FM 104.9,351.0,"PENINSULA COMMUNICATIONS, INC.",Adult Alternative,
93.3,KXBA,NIKISKI,AK,NDIR,50.0,60.51025,151.27222222222224,C2,K-BAY 93.3,74.0,PENINSULA COMMUNICATIONS INC,Classic Hits,
92.9,KXES-LP,GALENA,AK,NDIR,0.1,64.74075,156.87608333333336,LP100,,0.0,"YUKON WIRELESS, INC.",Variety,
90.5,KXGA,GLENNALLEN,AK,NDIR,3.2,62.108111111111114,146.17577777777777,C3,KCHU PUBLIC RADOP,229.0,"TERMINAL RADIO, INC.",News/Variety,
89.7,KXKM,MCCARTHY,AK,DRL,0.18,61.43261111111111,142.91622222222222,A,KCHU PUBLIC RADIO,-378.0,TERMINAL RADIO INC.,News/Variety,
100.7,KXLL,Juneau,AK,NDIR,10.0,58.391888888888886,134.71455555555553,C1,EXCELLENT RADIO,397.0,KTOO Public Media,Rock,
95.9,KXLR,FAIRBANKS,AK,NDIR,28.0,64.92205555555556,147.71772222222222,C1,X ROCK 95.9,233.0,"ROB INGSTAD LICENSES, LLC",Rock,
96.3,KXLW,HOUSTON,AK,NDIR,10.0,61.33583333333333,149.51555555555555,C2,96.3 THE MOOSE,270.0,OMG FCC LICENSES LLC,Country,Anchorage
90.3,KYUK-FM,BETHEL,AK,NDIR,0.385,60.79175,161.77508333333336,A,PUBLIC RADIO,23.0,"Bethel Broadcasting, Inc.",Variety,
104.9,KYKA,MEADOW LAKES,AK,NDIR,19.0,61.337500000000006,149.51144444444444,C1,AIR1,269.5,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Anchorage
100.1,KYKD,BETHEL,AK,NDIR,12.0,60.80477777777777,161.7895,C3,,22.0,"VOICE FOR CHRIST MINISTRIES, INC.",Religious Teaching,
91.9,KYKT,YAKUTAT,AK,NDIR,0.025,59.55358333333333,139.72694444444446,D,,,YAKUTAT TLINGIT TRIBE,Ethnic,
98.9,KYMG,ANCHORAGE,AK,DRL,100.0,61.16555555555556,149.82830555555554,C1,MAGIC 98.9,-46.0,iHeartMedia,Adult Contemporary,Anchorage
88.9,KYMR-FM,METLAKATLA,AK,NDIR,0.05,55.127694444444444,131.57555555555555,D,YELLOW MOUNTAIN RADIO 88.9,,ANNETTE ISLANDS SCHOOL DISTRICT,Contemporary Christian,
96.9,KYSC,FAIRBANKS,AK,NDIR,15.5,64.87872222222222,148.05630555555555,C1,96.9 THE RIVER,490.0,"ROB INGSTAD LICENSES, LLC",Classic Rock,
91.9,KYUP,SCAMMON BAY,AK,NDIR,0.09,61.838638888888894,165.56705555555556,D,,1.0,KASHUNAMIUT SCHOOL DISTRICT,Variety,
88.3,KZLR,FAIRBANKS,AK,NDIR,3.2,64.87872222222222,148.05519444444445,C2,,474.0,EDUCATIONAL MEDIA FOUNDATION,,
91.9,KZNC,RED DOG MINE PORT,AK,NDIR,0.01,67.59708333333333,163.9951111111111,D,,,"KOTZEBUE BROADCASTING, INC.",Variety,
94.7,KZND-FM,HOUSTON,AK,NDIR,21.5,61.33613888888889,149.51472222222222,C1,94.7 ALTERNATIVE ANCHORAGE,270.0,"LAST FRONTIER MEDIACTIVE, LLC",Rock,Anchorage
91.1,KZNR,RED DOG MINE,AK,NDIR,0.01,68.07266666666666,162.85377777777776,D,,-22.0,"KOTZEBUE BROADCASTING, INC.",Variety,
