frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
89.5,KJVH,LONGVIEW,WA,NDIR,0.1,46.16427777777778,122.85480555555554,A,FAMILY RADIO,,"FAMILY STATIONS, INC.",Religious Teaching,
104.5,KJYR,NEWPORT,WA,DRL,87.0,48.38572222222222,117.23852777777778,C1,JOY 104.5,319.0,Growing Christian Foundation,Contemporary Christian,
104.5,KJYR-FM1,SPOKANE,WA,DRL,9.0,47.69766666666666,117.51966666666667,D,JOY 104.5,,Growing Christian Foundation,Contemporary Christian,Spokane
104.5,KJYR-FM2,COLVILLE,WA,NDIR,0.038,48.51461111111111,117.96775,D,POSITIVE LIFE RADIO,,Growing Christian Foundation,Contemporary Christian,
104.5,KJYR-FM4,CHEWELAH,WA,NDIR,0.021,48.26405555555556,117.77552777777778,D,POSITIVE LIFE RADIO,,Growing Christian Foundation,Contemporary Christian,
97.3,KKRS,DAVENPORT,WA,NDIR,5.1,47.58708333333333,117.89161111111112,C3,,220.0,"PENFOLD COMMUNICATIONS, INC.",Religious Teaching,
104.7,KKRV,WENATCHEE,WA,NDIR,6.5,47.478722222222224,120.21477777777778,C2,COUNTRY 104.7,403.0,Alpha Media Licensee LLC,Country,
95.7,KKSR,WALLA WALLA,WA,OTS,100.0,45.98427777777778,118.16994444444445,C,BIG 95.7,427.0,"SMG - TRI-CITIES, LLC",Classic Hits,
100.7,KKWF,SEATTLE,WA,DRL,68.0,47.50372222222222,121.97594444444445,C,100.7 THE WOLF,707.0,"Audacy License, LLC",Country,Seattle-Tacoma
106.7,KKWN,CASHMERE,WA,NDIR,6.0,47.50566666666667,120.41033333333334,A,TALK 106.7,-73.0,"Townsquare License, LLC",Talk,
98.9,KKZX,SPOKANE,WA,NDIR,100.0,47.59294444444445,117.29713888888888,C,,490.0,iHeartMedia,Classic Rock,Spokane
98.5,KLGW,GRAND COULEE,WA,NDIR,100.0,47.82166666666667,118.93305555555555,C0,K-LOVE,303.0,Educational Media Foundation,Contemporary Christian,
99.7,KLMY,LONG BEACH,WA,NDIR,25.0,46.314,124.05322222222222,C3,CLAMMY 99.7,61.0,OMG FCC LICENSES LLC,Hot AC,
102.9,KLOI-LP,LOPEZ ISLAND,WA,NDIR,0.017,48.47563888888889,122.89905555555556,LP100,GATHERING OF ISLAND VOICES & EXPRESSIONS,71.02816,THE GATHERING OF ISLAND VOICES AND EXPRESSIONS (GIVE),Variety,
88.7,KLOY,OCEAN PARK,WA,NDIR,0.9,46.26258333333333,123.88708333333334,C3,K-LOVE,317.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
104.5,KLSW,COVINGTON,WA,NDIR,6.7,47.54288888888889,122.10816666666666,C2,K-LOVE,400.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Seattle-Tacoma
93.7,KLSY,BELFAIR,WA,DRL,28.0,47.31258333333333,123.37211111111111,C0,LA ESTACION DE LA FAMILIA,718.0,CENTRO FAMILIAR CRISTIANO,Contemporary Christian,
88.1,KLUW,EAST WENATCHEE,WA,NDIR,0.6,47.380944444444445,120.28894444444444,A,K-LOVE,-40.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
101.3,KLWA,WESTPORT,WA,NDIR,4.0,46.88425,124.0135,A,K-LOVE,49.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
90.3,KLWO,LONGVIEW,WA,NDIR,0.4,46.16288888888889,122.85488888888888,A,K-LOVE,272.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
91.5,KLWS,MOSES LAKE,WA,NDIR,7.2,47.31375,119.58308333333333,C2,NORTHWEST PUBLIC BROADCASTING,209.0,WASHINGTON STATE UNIVERSITY,News/Talk,
94.5,KLYK,KELSO,WA,DRL,3.0,46.28011111111111,122.87733333333333,A,MAGIC 94.5 / 93.5,145.0,"BICOASTAL MEDIA LICENSES IV, LLC",Hot AC,
107.9,KMBI-FM,SPOKANE,WA,NDIR,64.0,47.57072222222222,117.08436111111111,C,MOODY RADIO,725.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,Spokane
99.3,KMGW,NACHES,WA,NDIR,0.79,46.60036111111111,120.87022222222221,A,MEGA HITS 99.3,274.0,"Townsquare License, LLC",Classic Hits,
101.1,KMGP-LP,MAGNUSON PARK,WA,NDIR,0.046,47.65841666666667,122.30372222222222,LP100,SPACE 101.1 FM,44.0,SAND POINT ARTS AND CULTURAL EXCHANGE,Variety,Seattle-Tacoma
88.9,KMIH,MERCER ISLAND,WA,NDIR,0.03,47.57230555555556,122.21927777777778,D,889 THE BRIDGE,69.0,MERCER ISLAND SCHOOL DISTRICT # 400,Adult Hits,Seattle-Tacoma
88.3,KMLW,MOSES LAKE,WA,NDIR,4.0,46.941805555555554,119.42916666666667,C3,MOODY RADIO,207.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,
96.7,KMMG,BENTON CITY,WA,NDIR,0.82,46.23430555555556,119.32141666666666,A,LA ZETA,271.0,"Bustos Media Holdings, LLC",Spanish Hits,
98.7,KMNA,MABTON,WA,NDIR,11.5,46.47566666666667,120.14475,C2,LA MAQUINA,266.4,"BUSTOS MEDIA HOLDINGS, LLC",Regional Mexican,
104.3,KMNT,CHEHALIS,WA,NDIR,2.35,46.55483333333333,123.05875,C3,NEW & TRUE COUNTRY,322.0,"BICOASTAL MEDIA LICENSES IV, LLC",Country,
88.3,KMRE,BELLINGHAM,WA,NDIR,0.12,48.80083333333333,122.4625,A,,101.0,KULSHAN COMMUNITY MEDIA,,
89.7,KMWS,MOUNT VERNON,WA,DRL,1.5,48.5415,122.29655555555556,A,NORTHWEST PUBLIC BROADCASTING,36.0,WASHINGTON STATE UNIVERSITY,News/Talk,
98.5,KNBQ,CENTRAL PARK,WA,DRL,1.6,46.97508333333334,123.13902777777778,C2,K-LOVE,685.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Seattle-Tacoma
92.7,KNCW,OMAK,WA,NDIR,4.1,48.319861111111116,119.53947222222222,C2,THE BEST COUNTRY,287.0,"NORTH CASCADES BROADCASTING, INC.",Country,
107.7,KNDD,SEATTLE,WA,DRL,68.0,47.50372222222222,121.97594444444445,C,107.7 THE END,707.0,"Audacy License, LLC",Rock,Seattle-Tacoma
89.5,KNHC,SEATTLE,WA,DRL,8.5,47.54288888888889,122.10816666666666,C1,C89.5,372.0,SEATTLE PUBLIC SCHOOLS,Dance,Seattle-Tacoma
88.5,KNKX,TACOMA,WA,DRL,68.0,47.50372222222222,121.97594444444445,C,JAZZ 88.5,707.0,PACIFIC PUBLIC MEDIA,Jazz/News,Seattle-Tacoma
94.7,KNRK,CAMAS,WA,DRL,6.3,45.48872222222222,122.6956388888889,C2,94-7 ALTERNATIVE PORTLAND,403.0,"Audacy License, LLC",Rock,"Portland, OR"
97.7,KNWN-FM,OAKVILLE,WA,DRL,69.0,47.31258333333333,123.37211111111111,C,NORTHWEST NEWS RADIO,701.0,Lotus Seattle Corp.,News,
90.1,KNWP,PORT ANGELES,WA,NDIR,1.6,48.150638888888885,123.67047222222223,A,NORTHWEST PUBLIC BROADCASTING,60.0,WASHINGTON STATE UNIVERSITY,Classical/News,
90.7,KNWR,ELLENSBURG,WA,NDIR,5.0,47.26316666666666,120.39311111111111,C1,NORTHWEST PUBLIC BROADCASTING,777.0,WASHINGTON STATE UNIVERSITY,Classical/News,
91.5,KNWU,FORKS,WA,NDIR,0.17,47.93311111111111,124.39602777777779,A,NORTHWEST PUBLIC BROADCASTING,-2.0,WASHINGTON STATE UNIVERSITY,Classical/News,
90.5,KNWV,CLARKSTON,WA,DRL,0.35,46.45708333333334,117.10097222222221,A,NORTHWEST PUBLIC BROADCASTING,340.0,WASHINGTON STATE UNIVERSITY,Classical/News,
90.3,KNWY,YAKIMA,WA,NDIR,1.9,46.53236111111111,120.51283333333333,C3,NORTHWEST PUBLIC BROADCASTING,257.0,WASHINGTON STATE UNIVERSITY,Classical/News,
96.9,KODX-LP,SEATTLE,WA,NDIR,0.046,47.65671111111111,122.30906388888889,LP100,,31.0,EARTH ON-THE-AIR INDEPENDENT MEDIA,News,Seattle-Tacoma
101.1,KOHO-FM,LEAVENWORTH,WA,NDIR,0.95,47.60177777777778,120.51008333333333,C2,KJEM 89.9FM,623.0,Washington State University,Jazz,
90.1,KOLU,PASCO,WA,NDIR,39.0,46.082888888888895,119.16166666666668,C1,CHRISTIAN FAMILY RADIO,305.0,FIRST BAPTIST CHURCH OF RIVERVIEW,Religious Teaching,
88.5,KOMQ,OMAK,WA,DRL,0.1,48.45402777777778,119.30947222222223,C3,SPOKANE PUBLIC RADIO,777.1,"SPOKANE PUBLIC RADIO, INC.",Variety,
105.3,KONA-FM,KENNEWICK,WA,NDIR,100.0,46.09733333333334,119.19277777777778,C,105.3 KONA-FM,347.0,"Townsquare License, LLC",Classic Hits,
102.7,KORD-FM,RICHLAND,WA,NDIR,100.0,46.09941666666667,119.12894444444444,C0,CONTINUOUS COUNTRY FAVORITES,404.0,"Townsquare License, LLC",Country,
99.1,KORE-LP,ENTIAT,WA,NDIR,0.1,47.65983333333333,120.19477777777779,LP100,,-133.77623,COMMUNITY ORIENTED RADIO ENDEAVOURS,Variety,
107.5,KOUG-LP,PULLMAN,WA,NDIR,0.071,46.71544444444445,117.11294444444444,LP100,,36.0,ST. THOMAS MORE CATHOLIC STUDENT CENTER - PULLMAN,Religious Teaching,
107.9,KOUV-LP,VANCOUVER,WA,NDIR,0.1,45.656194444444445,122.38552777777778,LP100,,8.0,RECORDING NW,Variety,"Portland, OR"
94.1,KOYS-LP,BELLINGHAM,WA,NDIR,0.05,48.75230555555556,122.47822222222223,LP100,,2.922038,PNW Radio,Community Radio,
93.5,KOZI-FM,CHELAN,WA,NDIR,0.6,47.85041666666667,119.87505555555555,A,RADIO LAKE CHELAN,316.0,Chelan Valley Media Group LLC,Adult Contemporary,
90.9,KPBG,OROVILLE,WA,NDIR,0.073,48.78986111111111,119.38172222222221,A,SPOKANE PUBLIC RADIO,93.7,"SPOKANE PUBLIC RADIO, INC.",Variety,
91.9,KPBW,BREWSTER,WA,NDIR,1.0,48.03708333333333,119.98644444444444,C2,SPOKANE PUBLIC RADIO,755.2,"SPOKANE PUBLIC RADIO, INC.",Variety/News/Talk,
91.1,KPBX-FM,SPOKANE,WA,NDIR,56.0,47.57016666666667,117.08436111111111,C,SPOKANE PUBLIC RADIO,725.0,"SPOKANE PUBLIC RADIO, INC.",Variety/News/Talk,Spokane
90.3,KPBZ,SPOKANE,WA,NDIR,0.55,47.81322222222222,117.50744444444445,A,PUBLIC RADIO REMIX,329.7,"SPOKANE PUBLIC RADIO, INC.",Variety,Spokane
107.1,KPKL,DEER PARK,WA,NDIR,25.0,48.02905555555555,117.60022222222221,C3,KOOL 107.1,100.0,"SPOKANE BROADCASTING COMPANY, LLC",Classic Hits,
107.1,KPKL-FM1,SPOKANE,WA,DRL,5.0,47.69766666666666,117.51966666666667,D,KOOL 107.1,,"SPOKANE BROADCASTING COMPANY, LLC",Classic Hits,Spokane
90.1,KPLI,OLYMPIA,WA,DRL,0.1,47.03980555555555,122.90208333333334,A,JAZZ 88.5,-10.0,PACIFIC PUBLIC MEDIA,Jazz/News,Seattle-Tacoma
88.9,KPLK,SEDRO-WOOLLEY,WA,DRL,4.2,48.5415,122.29655555555556,A,JAZZ 88.5,47.0,PACIFIC PUBLIC MEDIA,Jazz,
104.5,KPLP,WHITE SALMON,WA,NDIR,18.0,45.52066666666666,121.48088888888888,C1,POSITIVE LIFE RADIO,433.0,Walla Walla University,Contemporary Christian,
89.9,KPLW,WENATCHEE,WA,NDIR,7.0,47.32344444444445,120.2333888888889,C1,POSITIVE LIFE RADIO,424.0,GROWING CHRISTIAN FOUNDATION,Contemporary Christian,
101.5,KPLZ-FM,SEATTLE,WA,NDIR,100.0,47.54427777777778,122.109,C0,101.5 HANK FM,372.0,Lotus Seattle Corp.,Country,Seattle-Tacoma
95.3,KPND,DEER PARK,WA,NDIR,100.0,47.65988888888889,116.95416666666667,C,PROGRESSIVE RADIO 95.3,572.0,"BLUE SKY BROADCASTING, INC.",Adult Alternative,Spokane
98.9,KPNW-FM,SEATTLE,WA,NDIR,68.0,47.50463888888889,121.96883333333334,C,98.9 THE BULL,698.0,Hubbard Media,Country,Seattle-Tacoma
102.1,KPQ-FM,WENATCHEE,WA,NDIR,35.0,47.27430555555556,120.42619444444445,C,THE QUAKE 102.1,809.0,"Townsquare License, LLC",Classic Rock,
91.9,KPTZ,PORT TOWNSEND,WA,DRL,2.2,48.12813888888889,122.82877777777777,A,RADIO PORT TOWNSEND 91.9FM,102.0,RADIO PORT TOWNSEND,Variety,
90.5,KQBC,BENTON CITY,WA,NDIR,0.2,46.24788888888889,119.56333333333333,A,,281.0,RADIO 74 INTERNATIONALE,Religious Teaching,
101.9,KQES-LP,BELLEVUE,WA,NDIR,0.076,47.60991666666667,122.13744444444445,LP100,,35.0,NTD PUBLIC TV SEATTLE,Ethnic,Seattle-Tacoma
100.1,KQFO,PASCO,WA,NDIR,8.4,46.104,119.13111111111111,C2,100.1 LA FIERA,362.0,,Regional Mexican,
92.5,KQMV,BELLEVUE,WA,NDIR,60.0,47.50463888888889,121.96883333333334,C,MOVIN 92.5,698.0,Hubbard Media,Contemporary Hit Radio,Seattle-Tacoma
90.3,KQOW,BELLINGHAM,WA,DRL,0.1,48.80094444444444,122.4623888888889,A,KUOW NEWS & INFORMATION STATION,95.0,THE UNIVERSITY OF WASHINGTON,News/Talk,
90.1,KQWS,OMAK,WA,NDIR,3.0,48.74347222222222,119.62227777777777,C1,NORTHWEST PUBLIC BROADCASTING,749.0,WASHINGTON STATE UNIVERSITY,News/Talk,
106.5,KQWZ-LP,SEATAC,WA,NDIR,0.02,47.38897222222222,122.30149999999999,LP100,,66.0,ONEAMERICA,Variety,Seattle-Tacoma
91.5,KQXI,GRANITE FALLS,WA,DRL,1.6,48.086222222222226,121.96513888888889,A,RADIOU,-92.0,"CSN International, Inc.",Christian CHR,Seattle-Tacoma
102.5,KRAO-FM,COLFAX,WA,NDIR,2.2,46.86211111111111,117.17322222222222,C3,MY RADIO 102.5,329.0,"Inland Northwest Broadcasting, LLC",Hot AC,
96.3,KRCW,ROYAL CITY,WA,NDIR,19.5,46.76513888888889,119.28194444444445,C2,LA MAQUINA,241.0,"BUSTOS MEDIA HOLDINGS, LLC",Regional Mexican,
93.3,KRKL,WALLA WALLA,WA,NDIR,42.0,45.98847222222222,118.1755,C1,K-LOVE,420.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
94.3,KRKZ-FM,CHINOOK,WA,NDIR,0.4,46.28647222222222,123.89736111111112,A,CLASSIC HITS 94.3,380.0,"Washington Interstate Broadcasting Company, Inc.",Classic Hits,
88.5,KRLF,PULLMAN,WA,NDIR,0.4,46.63430555555556,117.09041666666666,A,ALIVE 88.5 KRLF,,LIVING FAITH FELLOWSHIP EDUCATIONAL MINISTRIES,Contemporary Christian,
91.1,KROH,PORT TOWNSEND,WA,DRL,1.15,48.01591666666667,122.926,C2,RADIO OF HOPE,456.0,OLYMPIC MEDIA,Religious Teaching,
107.1,KRQT,CASTLE ROCK,WA,NDIR,0.8,46.33813888888889,123.09705555555556,C3,ROCKET 107.1,523.0,"BICOASTAL MEDIA LICENSES IV, LLC",Classic Rock,
107.1,KRQT-FM1,LONGVIEW,WA,DRL,2.0,46.13483333333333,122.93622222222223,D,ROCKET 107.1,,"BICOASTAL MEDIA LICENSES IV, LLC",Classic Rock,
105.7,KRSE,YAKIMA,WA,NDIR,100.0,46.711444444444446,120.624,C1,105.7 THE HAWK,172.3,"SMG-YAKIMA, LLC",Classic Rock,
95.9,KRSX,GOLDENDALE,WA,NDIR,2.2,45.71177777777778,121.11755555555555,C2,95.9 STAR FM,601.0,"GORGE COUNTRY MEDIA, INC.",Adult Contemporary,
106.9,KRWM,BREMERTON,WA,DRL,49.0,47.54344444444444,122.10872222222221,C1,WARM 106.9,397.0,Hubbard Media,Adult Contemporary,Seattle-Tacoma
96.3,KRWW-LP,WALLA WALLA,WA,NDIR,0.1,46.0765,118.31994444444445,LP100,,-13.09684,NUEVA CANCION,Religious,
94.5,KRXY,SHELTON,WA,NDIR,0.83,47.13869444444445,123.14097222222223,A,94.5 ROXY,271.9,"OLYMPIA BROADCASTERS, INC.",Hot AC,
94.3,KSAE-LP,KENNEWICK,WA,NDIR,0.1,46.28733333333333,119.18694444444445,LP100,,16.749203,CHURCH OF THE SALVATION ARC,Religious Teaching,
88.3,KSBC,NILE,WA,NDIR,0.2,46.83372222222223,120.93811111111111,A,,-349.0,GUTIERREZ COMMUNICATIONS,Religious Teaching,
90.7,KSER,EVERETT,WA,NDIR,5.8,48.024277777777776,122.11263888888888,A,INDEPENDENT PUBLIC RADIO,92.0,KSER FOUNDATION,Variety,Seattle-Tacoma
91.9,KSFC,SPOKANE,WA,NDIR,2.2,47.81322222222222,117.50744444444445,C3,SPOKANE PUBLIC RADIO,334.8,"SPOKANE PUBLIC RADIO, INC.",News/Talk,Spokane
101.9,KTAH-LP,TACOMA,WA,NDIR,0.016,47.221472222222225,122.46983333333334,LP100,,69.107086,Radio Tacoma,Variety,Seattle-Tacoma
89.5,KSOH,WAPATO,WA,NDIR,9.5,46.528166666666664,120.52227777777777,C2,LIFETALK RADIO,297.0,"LIFETALK RADIO, INC.",Religious Teaching,
106.5,KSPO,DISHMAN,WA,NDIR,2.25,47.69405555555555,117.33522222222221,A,AMERICAN CHRISTIAN NETWORK,161.0,"LIBERTY BROADCASTING SYSTEM, LLC",Religious Teaching,Spokane
91.5,KSQM,SEQUIM,WA,DRL,2.05,48.08341666666667,123.2671111111111,A,KSQM 91.5,-62.0,Sequim Community Broadcasting,Adult Standards,
102.1,KSTI,PORT ANGELES,WA,DRL,3.6,48.09722222222222,123.48722222222223,A,THE STRAIT,-82.0,"RADIO PACIFIC, INC.",Country,
103.9,KSVM-LP,WALLA WALLA,WA,NDIR,0.1,46.023472222222225,118.35583333333332,LP100,,4.0,ASSUMPTION OF THE BLESSED VIRGIN MARY CATHOLIC PARISH,Religious Teaching,
91.7,KSVR,MOUNT VERNON,WA,DRL,0.17,48.39675,122.30847222222222,A,SKAGIT VALLEY COMMUNITY RADIO,204.0,BOARD OF TRUSTEES OF SKAGIT VALLEY COLLEGE,Variety,
90.1,KSVU,HAMILTON,WA,NDIR,1.0,48.53916666666667,121.98222222222222,A,UP RIVER RADIO 90.1,-448.0,BOARD OF TRUSTEES OF SKAGIT VALLEY COLLEGE,Variety,
94.1,KSWD,SEATTLE,WA,NDIR,73.0,47.50463888888889,121.96883333333334,C,EMMA 94.1,698.0,"Audacy License, LLC",Hot AC,Seattle-Tacoma
88.9,KSWS,CHEHALIS,WA,NDIR,1.0,46.55427777777778,123.05847222222222,C3,NORTHWEST PUBLIC BROADCASTING,306.0,WASHINGTON STATE UNIVERSITY,News/Talk,
102.1,KSWW,OCEAN SHORES,WA,NDIR,14.0,46.933138888888884,123.73375,C3,SUNNY 102.1,122.0,"JODESHA BROADCASTING, INC.",Adult Contemporary,
93.9,KTAC,EPHRATA,WA,NDIR,18.0,47.32013888888889,119.57391666666666,C3,AMERICAN CHRISTIAN NETWORK,117.0,"TACOMA BROADCASTERS, INCORPORATED",Religious Teaching,
88.1,KTCV,KENNEWICK,WA,NDIR,3.5,46.218472222222225,119.20141666666667,A,KTCV 88.1 THE EDGE,,KENNEWICK SCHOOL DISTRICT NO. 17,Adult Alternative,
104.9,KTDD,EATONVILLE,WA,DRL,17.0,46.83983333333334,122.25872222222222,C3,WORSHIP 24/7,124.0,W247 BROADCASTING LLC,Contemporary Christian,Seattle-Tacoma
104.7,KTFJ-LP,BURLINGTON,WA,NDIR,0.1,48.48202777777778,122.3123611111111,LP100,HOT 97.5,-52.0,SKAGIT VALLEY FAMILY RADIO,Urban Contemporary,
91.1,KTJC,KELSO,WA,DRL,8.0,46.32925,122.96511111111111,C2,CSN INTERNATIONAL,189.0,CSN INTERNATIONAL,Religious Teaching,
107.3,KTNH-LP,WALLA WALLA,WA,NDIR,0.1,46.02319444444444,118.35583333333332,LP100,,4.0,WALLA WALLA CATHOLIC RADIO,Religious Teaching,
95.3,KTQA-LP,TACOMA,WA,NDIR,0.019,47.23916666666667,122.44611111111111,LP100,,69.0,THE INTEREST COMPOUND (NEW BOARD),Variety,Seattle-Tacoma
88.7,KTQR,FORKS,WA,NDIR,0.27,47.95063888888889,124.36949999999999,A,,-78.0,Truth Quest Radio,,
93.5,KTRI,ROYAL CITY,WA,NDIR,0.21,46.806777777777775,119.55669444444445,A,102.3 TRI-COUNTRY,508.0,"JACOBS RADIO PROGRAMMING, LLC",Country,
93.7,KTRJ-LP,WINTHROP,WA,NDIR,0.1,48.43633333333333,120.19275,LP100,,-152.41156,METHOW VALLEY RADIO,Religious,
97.5,KTRT,WINTHROP,WA,NDIR,0.33,48.31819444444445,120.11422222222221,C3,THE ROOT,503.0,"KTRT RADIO, INC.",Americana,
101.9,KTSL,MEDICAL LAKE,WA,NDIR,31.0,47.70305555555556,117.74166666666667,C2,AIR1,191.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Spokane
91.1,KTWP,TWISP,WA,NDIR,0.11,48.31736111111111,120.11588888888889,A,SPOKANE PUBLIC RADIO,511.0,"SPOKANE PUBLIC RADIO, INC.",Variety/News/Talk,
106.7,KTYG-LP,CENTRALIA,WA,NDIR,0.1,46.740500000000004,122.98413888888889,LP100,,-4.0,LEWIS COUNTY EDUCATIONAL BROADCASTING,Religious Teaching,
91.5,KUBS,NEWPORT,WA,NDIR,0.15,48.17822222222222,117.08408333333333,A,,224.0,NEWPORT CONSOLIDATED SCHOOL DISTRICT #56415,Country,
88.1,KUCC,CLARKSTON,WA,NDIR,0.46,46.46291666666667,116.90791666666668,A,POSITIVE LIFE RADIO,138.0,UPPER COLUMBIA MEDIA ASSOCIATION,Contemporary Christian,
100.3,KUCP-LP,KENT,WA,NDIR,0.041,47.34091666666667,122.17325000000001,LP100,,47.0,UKRAINIAN CHURCH OF EVANGELICAL FAITH,Ethnic,Seattle-Tacoma
89.3,KUGS,BELLINGHAM,WA,NDIR,0.81,48.73569444444445,122.48152777777779,A,KUGS 89.3 FM,137.0,WESTERN WASHINGTON UNIVERSITY,Adult Alternative,
99.1,KUJ-FM,BURBANK,WA,DRL,52.0,46.09930555555556,119.12888888888888,C1,POWER 99.1,385.0,"SMG - TRI-CITIES, LLC",Contemporary Hit Radio,
105.5,KUKN,LONGVIEW,WA,NDIR,0.7,46.16288888888889,122.85483333333333,A,COOKIN' COUNTRY,256.0,"WASHINGTON INTERSTATE BROADCASTING, INC.",Country,
94.9,KUOW-FM,SEATTLE,WA,NDIR,100.0,47.615944444444445,122.30902777777777,C1,KUOW NEWS & INFORMATION STATION,224.0,THE UNIVERSITY OF WASHINGTON,News/Talk,Seattle-Tacoma
90.1,KUPS,TACOMA,WA,NDIR,0.1,47.26313888888889,122.47816666666667,A,THE SOUND,70.0,UNIVERSITY OF PUGET SOUND,Talk,Seattle-Tacoma
103.3,KUVB-LP,LEAVENWORTH,WA,NDIR,0.1,47.52511111111111,120.52647222222222,LP100,,-110.9,OUR LADY OF THE SNOWS CATHOLIC CHURCH,Religious Teaching,
102.9,KVAB,CLARKSTON,WA,NDIR,0.44,46.45736111111111,117.10180555555554,A,ROCK 102.9,357.0,PACIFIC EMPIRE RADIO CORPORATION,Classic Rock,
103.9,KVAS-FM,ILWACO,WA,NDIR,11.0,46.18205555555555,123.80375,C3,EAGLE COUNTRY 103.9,151.0,OMG FCC LICENSES LLC,Country,
100.3,KVFS-LP,SPOKANE,WA,NDIR,0.061,47.63019444444444,117.40222222222222,LP100,,39.0,Spokane Translator Association,Variety,Spokane
89.3,KVIX,PORT ANGELES,WA,NDIR,0.6,48.150638888888885,123.67047222222223,A,JAZZ 88.5,149.0,PACIFIC PUBLIC MEDIA,Jazz/News,
105.7,KVRU-LP,SEATTLE,WA,NDIR,0.1,47.57091666666667,122.29094444444445,LP100,RAINIER VALLEY RADIO,-1.690794,SOUTHEAST EFFECTIVE DEVELOPMENT,Variety,Seattle-Tacoma
107.1,KVSG-LP,TWISP,WA,NDIR,0.1,48.36347222222222,120.12338888888888,LP100,ETERNAL WORD NETWORK,-183.34811,ST. GENEVIEVE CATHOLIC PARISH - TWISP,Religious Teaching,
101.9,KVSH-LP,VASHON,WA,NDIR,0.007,47.43505555555555,122.46644444444445,LP100,VOICE OF VASHON,112.340523,VOICE OF VASHON,Variety,Seattle-Tacoma
90.9,KVTI,TACOMA,WA,NDIR,51.0,47.160555555555554,122.5775,C1,NORTHWEST PUBLIC BROADCASTING,111.0,CLOVER PARK TECHNICAL COLLEGE,Classical/News,Seattle-Tacoma
88.1,KWAO,VASHON,WA,DRL,65.0,47.312666666666665,123.37208333333332,C,AIR1,667.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
90.5,KWCW,WALLA WALLA,WA,NDIR,0.16,46.069583333333334,118.33191666666666,A,VOICE OF THE VALLEY,-16.0,ASWC RADIO COMMITTEE,Variety,
96.3,KWEW-LP,WENATCHEE,WA,NDIR,0.095,47.49344444444444,120.32172222222222,LP100,FEARLESS 96.3,3.328426,WENATCHEE YOUTH RADIO,Religious,
89.7,KWFJ,ROY,WA,DRL,1.0,46.96619444444445,122.55011111111111,A,BIBLE BROADCASTING NETWORK,30.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Seattle-Tacoma
92.3,KWHJ-LP,NEWPORT,WA,NDIR,0.1,48.18794444444444,117.0496388888889,LP100,,-40.358017,WHITE HORSE MEDIA,Religious Teaching,
100.5,KWIQ-FM,MOSES LAKE,WA,NDIR,50.0,47.102361111111115,119.24113888888888,C2,Q COUNTRY,50.0,ALPHA MEDIA LICENSEE LLC,Country,
92.1,KWJD-LP,ONALASKA,WA,NDIR,0.1,46.59341666666667,122.61399999999999,LP100,KNOWING WHAT JESUS DID RADIO,26.0,"VALLEY LIFE BROADCASTING, INC.",Gospel Music,
107.3,KWJZ-LP,SNOHOMISH,WA,NDIR,0.1,47.91444444444444,122.03699999999999,LP100,HOMETOWN PROUD,30.0,Snohomish Valley Broadcasting,Adult Standards,Seattle-Tacoma
103.3,KWLN,WILSON CREEK,WA,NDIR,25.0,47.27763888888889,119.00111111111111,C3,LA NUEVA,74.0,Alpha Media Licensee LLC,Spanish Hits,
106.5,KWPZ,LYNDEN,WA,NDIR,68.0,48.67927777777778,122.84325,C,PRAISE 106.5 FM,711.0,CRISTA MINISTRIES,Contemporary Christian/Religious Teaching,
89.7,KWWS,WALLA WALLA,WA,DRL,16.0,45.98438888888889,118.17036111111112,C1,NORTHWEST PUBLIC BROADCASTING,408.0,WASHINGTON STATE UNIVERSITY,News/Talk,
96.7,KWWW-FM,QUINCY,WA,NDIR,0.44,47.32011111111112,119.80113888888889,A,KW-3,315.0,"Townsquare License, LLC",Hot AC,
100.3,KXAA,CLE ELUM,WA,NDIR,6.0,47.16011111111111,120.79391666666666,A,ETERNAL WORD NETWORK,32.0,DIVINE MERCY BROADCASTING,Religious Teaching,
104.1,KXDD,YAKIMA,WA,DRL,100.0,46.513194444444444,120.40255555555557,C1,NEW COUNTRY 104.1 KXDD,245.0,"SMG-YAKIMA, LLC",Country,
89.9,KXIR,FREELAND,WA,DRL,1.8,48.062305555555554,122.57319444444444,A,INDEPENDENT PUBLIC RADIO,167.0,KSER FOUNDATION,Variety,Seattle-Tacoma
95.3,KXLE-FM,ELLENSBURG,WA,NDIR,1.7,46.887277777777776,120.44255555555556,C3,95.3 KXLE,380.0,"Ellensburg Radio Broadcasting, LLC",Country,
