frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
105.3,W287BG,"RHINEBECK, ETC.",NY,NDIR,0.073,41.89563888888889,73.99180555555556,D,,,"REDEEMER BROADCASTING, INC.",Religious Teaching,
105.3,W287CV,LOCKPORT,NY,DRL,0.25,43.175638888888884,78.70980555555556,D,,,"Kenmore Broadcasting Communications, Inc.",Adult Contemporary,Buffalo-Niagara Falls
105.3,W287CY,NEWBURGH,NY,DRL,0.25,41.47369444444445,74.13902777777778,D,OLDIES 98.9,,SUNRISE BROADCASTING CORPORATION,Oldies,Newburgh-Middletown
105.5,W288BZ,BATAVIA,NY,DRL,0.25,42.98533333333334,78.15947222222223,D,CJ COUNTRY,,"LLOYD LANE, INCORPORATED",Country,"Rochester, NY"
105.5,W288CS,ROCHESTER,NY,DRL,0.25,43.15463888888889,77.60430555555556,D,105.5 THE BEAT,,BLUELIGHT COMMUNICATIONS LLC,Urban Contemporary,"Rochester, NY"
105.5,W288EJ,DUNKIRK,NY,DRL,0.25,42.367222222222225,79.3863888888889,D,CLASSIC HITS 1410 WDOE,201.5,CHADWICK BAY BROADCASTING CORPORATION,Classic Hits,
105.7,W289AD,SELDEN,NY,NDIR,0.25,40.842305555555555,73.03925,D,,143.0,"SACRED HEART UNIVERSITY, INC.",News,Nassau-Suffolk
105.7,W289BE,ELLENVILLE,NY,DRL,0.099,41.68369444444444,74.35627777777778,D,101.5 WPDH - THE HOME OF ROCK & ROLL,,"Digital Radio Broadcasting, Inc.",Rock,
105.7,W289CW,ROME,NY,NDIR,0.001,43.19138888888889,75.44083333333333,D,ADIRONDACK PRAISE RADIO,,NORTHEAST GOSPEL BROADCASTING INC,Religious Teaching,Utica-Rome
105.7,W289CX,DANSVILLE,NY,NDIR,0.25,42.51252777777778,77.63525000000001,D,105.7 WDNY,,GENESEE MEDIA CORPORATION,Classic Hits,Elmira-Corning
105.9,W290AN,OGDENSBURG,NY,NDIR,0.038,44.58838888888889,75.38686111111112,D,MARS HILL NETWORK,60.5,Mars Hill Broadcasting Co. Inc.,Religious Teaching,
105.9,W290AT,PLATTSBURGH,NY,NDIR,0.073,44.709472222222225,73.46677777777778,D,THE GAME 97.1-105.9-960,3.1,"VOX AM/FM, LLC",Sports,Burlington-Plattsburgh
105.9,W290BE,HUDSON,NY,DRL,0.25,42.20980555555556,73.8978888888889,D,PYX 106,24.7,iHeartMedia,Classic Rock,
105.9,W290BX,BOONVILLE,NY,NDIR,0.25,43.44783333333333,75.34683333333332,D,THE BLIZZARD,117.4,"THE FLACK BOADCASTING GROUP, L.L.C.",Classic Rock,Utica-Rome
105.9,W290BZ,RED HOOK,NY,DRL,0.25,41.99091666666667,73.77344444444445,D,98.1 KZE,138.9,WILLPOWER RADIO LLC,Adult Alternative,Poughkeepsie
105.9,W290CI,COOPERSTOWN,NY,NDIR,0.01,42.678444444444445,74.89958333333334,D,CLASSICAL 24,,WSKG PUBLIC TELECOMMUNICATIONS COUNCIL,Classical,
106.1,W291BU,FULTON,NY,DRL,0.25,43.41561111111111,76.46466666666667,D,SUNNY 102,,GALAXY SYRACUSE LICENSEE LLC (NEW),Classic Hits,Syracuse
106.1,W291BY,ALBANY,NY,DRL,0.25,42.785888888888884,73.62816666666666,D,EXIT 97.7,,WMHT EDUCATIONAL TELECOMMUNICATIONS,Adult Alternative,Albany-Schenectady-Troy
106.1,W291CN,BUFFALO,NY,DRL,0.25,42.94616666666666,78.82724999999999,D,FAMILY LIFE NETWORK,,"FAMILY LIFE MINISTRIES, INC",Contemporary Christian,Buffalo-Niagara Falls
106.1,W291CQ,BEACON,NY,DRL,0.025,41.48888888888889,73.94761111111112,D,101.5 WPDH - THE HOME OF ROCK & ROLL,,"DIGITAL RADIO BROADCASTING, INC.",Rock,Poughkeepsie
106.1,W291CV,AUBURN,NY,NDIR,0.21,42.95144444444445,76.58438888888888,D,THE DINOSAUR,,"WOLF RADIO, INC.",Classic Hits,
106.1,W291DI,BATAVIA,NY,NDIR,0.25,42.97705555555556,77.99286111111111,D,100.1 WBTA,,"MAJIC TONES COMMUNICATIONS, LLC",Soft AC,"Rochester, NY"
106.3,W292CM,POUGHKEEPSIE,NY,DRL,0.099,41.72061111111111,73.99447222222223,D,101.5 WPDH - THE HOME OF ROCK & ROLL,233.0,"Digital Radio Broadcasting, Inc.",Rock,Poughkeepsie
106.3,W292DL,BINGHAMTON,NY,NDIR,0.014,42.11366666666667,75.86044444444444,D,YOUR STATION FOR INFORMATION & INSPIRATION,77.2,MONTROSE BROADCASTING CORPORATION,Religious Teaching,Binghamton
106.3,W292DX,MIDDLETOWN,NY,NDIR,0.099,41.454527777777784,74.41791666666667,D,NORTHEAST PUBLIC RADIO,28.2,WAMC,News/Talk,Newburgh-Middletown
106.3,W292ES,DOVER PLAINS,NY,NDIR,0.01,41.713972222222225,73.53483333333332,D,NORTHEAST PUBLIC RADIO,,WAMC,News/Talk,Poughkeepsie
106.3,W292EY,SYRACUSE,NY,DRL,0.099,43.058388888888885,76.16630555555557,D,INSPIRATIONAL RADIO,,"CRAM COMMUNICATIONS, LLC",Urban Gospel,Syracuse
106.3,W292FG,GENEVA,NY,NDIR,0.25,42.86027777777778,77.01611111111112,D,NEWSTALK RADIO,,"GENEVA BROADCASTING, INC.",News/Talk,"Rochester, NY"
106.3,W292FV,NEW YORK,NY,NDIR,0.0005,40.88011111111111,73.8773611111111,D,FAMILY RADIO,,"FAMILY STATIONS, INC.",Religious Teaching,New York
106.5,W293AE,NEWBURGH,NY,DRL,0.01,41.48888888888889,73.94761111111112,D,101.5 WPDH - THE HOME OF ROCK & ROLL,,"DIGITAL RADIO BROADCASTING, INC.",Rock,Poughkeepsie
106.5,W293BE,NORWICH,NY,NDIR,0.01,42.489222222222224,75.506,D,FAMILY LIFE NETWORK,27.9,"FAMILY LIFE MINISTRIES, INC",Contemporary Christian,
106.5,W293BT,RIDGE,NY,NDIR,0.07,40.855111111111114,72.76955555555556,D,NPR NEWS & CLASSICAL MUSIC,197.7,"SACRED HEART UNIVERSITY, INC.",News,Nassau-Suffolk
106.5,W293CE,BATH,NY,DRL,0.09,42.357416666666666,77.32119444444444,D,FAMILY LIFE NETWORK,,TOWER BROADCASTING LLC,Contemporary Christian,Elmira-Corning
106.5,W293CU,CORTLAND,NY,DRL,0.036,42.573972222222224,76.18741666666666,D,THE WORD,,"CALVARY CHAPEL OF THE FINGER LAKES, INC.",Religious Teaching,
106.5,W293CZ,ELMIRA,NY,DRL,0.08,42.03194444444444,76.78361111111111,D,94 ROCK,,"Radigan Broadcasting Group, LLC",Hot AC,Elmira-Corning
106.7,W294BU,CORNING,NY,DRL,0.099,42.14202777777778,77.07747222222221,D,MAGIC 106.7 & 106.9,,"Southern Belle, LLC",Hot AC,Elmira-Corning
106.9,W295BK,POUGHKEEPSIE,NY,NDIR,0.007,41.699527777777774,74.0026388888889,D,89.7 THE BRIDGE,215.8,"BRIDGELIGHT, LLC",Religious Teaching,Poughkeepsie
106.9,W295BN,CATSKILL,NY,DRL,0.125,42.20091666666667,73.83541666666666,D,PYX 106,,iHeartMedia,Classic Rock,
106.9,W295BW,GRAND ISLAND,NY,DRL,0.15,43.030055555555556,78.92058333333334,D,REACH RADIO GOSPEL,,"PRIORITY RADIO, INC.",Urban Gospel,Buffalo-Niagara Falls
106.9,W295BY,ELMIRA,NY,DRL,0.09,42.03194444444444,76.78361111111111,D,MAGIC 106.7 & 106.9,,"Southern Belle, LLC",Hot AC,Elmira-Corning
106.9,W295CW,HORNELL,NY,NDIR,0.25,42.28813888888889,77.64583333333334,D,,,"PMJ Communications, Inc.",Talk,Elmira-Corning
106.9,W295CZ,AMSTERDAM,NY,NDIR,0.019,42.96116666666667,74.17316666666667,D,,,Cranesville Block Company,Classic Hits,Albany-Schenectady-Troy
107.1,W296BD,WARWICK,NY,NDIR,0.01,41.28091666666666,74.36238888888889,D,NORTHEAST PUBLIC RADIO,107.8,WAMC,News/Talk,Newburgh-Middletown
107.1,W296BS,JOHNSON CITY,NY,DRL,0.25,42.05619444444444,75.94380555555556,D,THE BEAR,287.0,EQUINOX BROADCASTING CORP,Country,Binghamton
107.1,W296CP,ITHACA,NY,DRL,0.25,42.44172222222222,76.5775,D,ESPN ITHACA,,"VIZELLA MEDIA, LLC",Sports,
107.1,W296CQ,HEMPSTEAD,NY,DRL,0.1,40.7165,73.58208333333333,D,103.1 MAX FM,,CENTRO CRISTIANO DE VIDA ETERNA,Classic Hits,Nassau-Suffolk
107.1,W296DB,OLEAN,NY,DRL,0.25,42.03561111111111,78.4461388888889,D,BIG OLY 107.1 FM AND 1450 AM,,"SOUTHERN BELLE, LLC",Classic Hits,Olean
107.1,W296DH,WATKINS GLEN,NY,DRL,0.25,42.30922222222222,76.82216666666666,D,ESPN ITHACA,,"VIZELLA MEDIA, LLC",Sports,
107.1,W296DI,SENECA FALLS,NY,DRL,0.2,42.91533333333333,76.77411111111111,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,
107.1,W296EF,ROCHESTER,NY,DRL,0.099,43.17033333333333,77.67277777777778,D,,,"KIMTRON, INC.",Religious Teaching/Contemporary Christian,"Rochester, NY"
107.1,W296EK,BRENTWOOD,NY,DRL,0.25,40.80722222222222,73.17944444444444,D,RADIO CÁNTICO NUEVO,,CANTICO NUEVO MINISTRY INC.,Contemporary Christian,Nassau-Suffolk
107.3,W297AB,BUFFALO,NY,DRL,0.073,42.900888888888886,78.86669444444443,D,CLASSIC R&B 107.3,,"Audacy License, LLC",R&B Oldies,Buffalo-Niagara Falls
107.3,W297BK,ATTICA,NY,DRL,0.25,42.837833333333336,78.28694444444444,D,THE WORD,,"CALVARY CHAPEL OF THE FINGER LAKES, INC.",Religious Teaching,
107.3,W297BM,STONY BROOK,NY,NDIR,0.006,40.91636111111111,73.12405555555554,D,RADIO FREE LONG ISLAND,,STATE UNIVERSITY OF NEW YORK,Adult Alternative,Nassau-Suffolk
107.5,W298BN,NOYACK,NY,NDIR,0.25,40.97202777777778,72.34783333333333,D,NPR NEWS & CLASSICAL MUSIC,104.5,"SACRED HEART UNIVERSITY, INC.",News,Nassau-Suffolk
107.5,W298DC,LIVERPOOL,NY,DRL,0.25,43.13338888888889,76.33852777777777,D,THE DINOSAUR,,"WOLF RADIO, INC.",Classic Hits,Syracuse
107.7,W299AG,NEWBURGH,NY,NDIR,0.01,41.42258333333333,74.01125,D,NORTHEAST PUBLIC RADIO,115.0,WAMC,News/Talk,Newburgh-Middletown
107.7,W299BA,PORT JERVIS,NY,DRL,0.25,41.36369444444445,74.6776388888889,D,WDLC COUNTRY 107.7,,"DIGITAL RADIO BROADCASTING, INC.",Country,Newburgh-Middletown
107.7,W299BI,ITHACA,NY,DRL,0.17,42.42338888888889,76.50186111111111,D,REWIND 107.7,-74.5,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",Classic Hits,
107.9,W300BV,ENDICOTT,NY,DRL,0.25,42.10813888888889,76.12491666666666,D,YOUR HOMETOWN STATION WEBO,,"RADIGAN BROADCASTING GROUP, LLC",Adult Contemporary,Binghamton
107.9,W300DG,GREECE,NY,NDIR,0.027,43.17172222222222,77.67055555555557,D,MARS HILL NETWORK,,MARS HILL BROADCASTING CO. INC.,Religious Teaching,"Rochester, NY"
107.9,W300DH,CORNING,NY,DRL,0.165,42.14194444444444,77.0775,D,JAMZ 101.7 & 107.9,,"Southern Belle, LLC",Classic Hip-Hop,Elmira-Corning
107.9,W300DU,KINGSTON,NY,DRL,0.25,41.93647222222222,74.00791666666667,D,RADIO KINGSTON 1490 & 107.9,,RADIO KINGSTON CORP.,Variety,
107.9,W300EI,NEW YORK,NY,DRL,0.099,40.70536111111112,74.00902777777777,D,RADIO CANTICO NUEVO,,"APPLE 107.1, INC.",Religious Teaching,New York
99.1,WAAL,BINGHAMTON,NY,NDIR,8.7,42.05869444444444,75.95130555555556,B,THE WHALE 99.1,291.0,"Townsquare License, LLC",Classic Rock,Binghamton
88.3,WAER,SYRACUSE,NY,DRL,50.0,43.03366666666666,76.13102777777777,B,WAER 88.3 FM,84.0,SYRACUSE UNIVERSITY,News/Talk/Jazz,Syracuse
88.5,WAIB-LP,REDWOOD,NY,NDIR,0.1,44.30811111111111,75.75216666666667,LP100,,0.293685,"BETTERARTS, INC.",Variety,Watertown
95.1,WAIO,HONEOYE FALLS,NY,NDIR,50.0,43.03366666666666,77.4213888888889,B,RADIO 95.1,146.0,iHeartMedia,Talk,"Rochester, NY"
96.3,WAJZ,VOORHEESVILLE,NY,NDIR,0.47,42.636472222222224,74.00013888888888,A,JAMZ 96.3,293.0,"6 Johnson Road Licenses, Inc.",Rhythmic CHR,Albany-Schenectady-Troy
89.7,WALF,ALFRED,NY,OTS,0.2,42.254777777777775,77.78663888888889,A,,-6.0,Alfred University,Variety,Olean
97.5,WALK-FM,PATCHOGUE,NY,DRL,39.0,40.84480555555556,73.03313888888889,B,"REAL VARIETY FROM THE 90S, 2K AND TODAY",169.0,"Connoisseur Media Licenses, LLC",Adult Hits,Nassau-Suffolk
90.3,WAMC-FM,ALBANY,NY,NDIR,10.0,42.63730555555556,73.16816666666666,B,NORTHEAST PUBLIC RADIO,600.0,WAMC,News/Talk,Albany-Schenectady-Troy
90.9,WAMK,KINGSTON,NY,DRL,0.94,42.07647222222223,74.10680555555555,B1,NORTHEAST PUBLIC RADIO,453.0,WAMC,News/Talk,
103.9,WANC,TICONDEROGA,NY,OTS,1.55,43.832,73.40733333333334,A,NORTHEAST PUBLIC RADIO,116.0,WAMC,News/Talk,Burlington-Plattsburgh
88.5,WANR,BREWSTER,NY,DRL,0.235,41.38452777777778,73.53205555555556,A,NORTHEAST PUBLIC RADIO,44.0,WAMC,News/Talk,Danbury
90.1,WANZ,STAMFORD,NY,NDIR,0.23,42.3695,74.66458333333334,A,NORTHEAST PUBLIC RADIO,-103.0,WAMC,News/Talk,
95.7,WAQX-FM,MANLIUS,NY,NDIR,25.0,43.007,76.09352777777778,B1,95 X,91.0,Cumulus Media,Rock,Syracuse
96.7,WARW,PORT CHESTER,NY,NDIR,3.1,40.91233333333333,73.78152777777778,A,AIR1,143.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,New York
88.1,WARY,VALHALLA,NY,DRL,0.042,41.07036111111111,73.78983333333333,D,POWER 88.1 FM,123.0,Westchester Community College,Variety,Hudson Valley
102.1,WAVR,WAVERLY,NY,NDIR,4.1,42.06341666666666,76.52411111111111,A,THE CHOICE FM 102,122.0,"WATS UP, LLC",Classic Hits,Binghamton
93.5,WAWR,REMSEN,NY,NDIR,2.1,43.28088888888889,75.3035,A,AIR1,172.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Utica-Rome
104.3,WAXQ,NEW YORK,NY,NDIR,6.0,40.74841666666667,73.98569444444445,B,Q104.3,415.0,iHeartMedia,Classic Rock,New York
104.3,WAYO-LP,ROCHESTER,NY,NDIR,0.039,43.15977777777778,77.57858333333333,LP100,WAYO 104.3,48.0,"MUCCC, INC.",Variety,"Rochester, NY"
102.3,WBAB,BABYLON,NY,NDIR,6.0,40.799527777777776,73.3351111111111,A,WBAB 102.3,82.0,"CMG NY/Texas Radio, LLC",Classic Rock,Nassau-Suffolk
99.5,WBAI,NEW YORK,NY,NDIR,10.0,40.75622222222222,73.98625,B,PACIFICA RADIO 99.5,282.3,"PACIFICA FOUNDATION, INC.",Variety,New York
94.7,WBAR-FM,LAKE LUZERNE,NY,DRL,1.25,43.30472222222222,73.75138888888888,A,ALIVE RADIO NETWORK,220.0,CAPITAL MEDIA CORPORATION,Religious Teaching,
102.5,WBAZ,BRIDGEHAMPTON,NY,NDIR,4.8,40.89952777777778,72.38452777777779,A,102.5 BAZ,106.0,"LRS RADIO, LLC",Adult Contemporary,Nassau-Suffolk
107.5,WBBI,ENDWELL,NY,NDIR,2.2,42.13813888888889,75.99936111111111,A,B107.5,166.0,iHeartMedia,Country,Binghamton
104.7,WBBS,FULTON,NY,NDIR,50.0,43.21394444444445,76.39605555555556,B,B 104.7,150.0,iHeartMedia,Country,Syracuse
106.7,WBDR,COPENHAGEN,NY,DRL,1.8,43.879777777777775,75.71933333333334,C3,THE BORDER 106.7,363.0,"COMMUNITY BROADCASTERS, LLC",Contemporary Hit Radio,
99.5,WBDY-LP,BINGHAMTON,NY,NDIR,0.01,42.11997222222222,75.91927777777778,LP100,,93.0,THE BUNDY MUSEUM OF HISTORY & ART,Variety,Binghamton
101.7,WBEA,SOUTHOLD,NY,NDIR,6.0,40.86955555555556,72.57647222222222,A,101.7 THE BEACH,86.4,"LRS RADIO, LLC",Contemporary Hit Radio,Nassau-Suffolk
92.5,WBEE-FM,ROCHESTER,NY,NDIR,50.0,43.177,77.47719444444445,B,ROCHESTER'S NEW COUNTRY WBEE 92.5,152.0,"Audacy License, LLC",Country,"Rochester, NY"
90.5,WBER,ROCHESTER,NY,NDIR,2.5,43.03338888888889,77.41941666666668,B1,THE ONLY STATION THAT MATTERS,127.0,MONROE B.O.C.E.S. #1,Adult Alternative,"Rochester, NY"
99.7,WBGK,NEWPORT VILLAGE,NY,NDIR,1.4,43.14116666666666,75.02986111111112,A,BUG COUNTRY,206.0,"ROSER COMMUNICATIONS NETWORK, INC.",Country,Utica-Rome
88.7,WBFO,BUFFALO,NY,DRL,50.0,43.00338888888889,78.76530555555556,B,BUFFALO'S NPR NEWS STATION,117.0,WESTERN NEW YORK PUBLIC BROADCASTING ASSOCIATION,News/Talk/Jazz,Buffalo-Niagara Falls
95.3,WBKT,NORWICH,NY,NDIR,0.47,42.43563888888889,75.51269444444445,A,BIG KAT COUNTRY,256.3,"Townsquare License, LLC",Country,
102.5,WBKV,BUFFALO,NY,NDIR,110.0,42.65922222222222,78.62558333333332,B,K-LOVE,355.0,Educational Media Foundation,Contemporary Christian,Buffalo-Niagara Falls
96.5,WBKX,FREDONIA,NY,DRL,1.4,42.36727777777778,79.38644444444445,A,KIX COUNTRY 96.5 SNF 100.3,209.0,CHADWICK BAY BROADCASTING CORPORATION,Country,
92.5,WBLH,BLACK RIVER,NY,DRL,6.0,44.055,75.9538888888889,A,TUNES 92.5 & 104.5 FM,100.0,"RADIOACTIVE, LLC",Adult Hits,Watertown
106.1,WBLI,PATCHOGUE,NY,DRL,49.0,40.842333333333336,73.03983333333333,B,BLI 106.1 LONG ISLAND,152.0,"CMG NY/Texas Radio, LLC",Contemporary Hit Radio,Nassau-Suffolk
93.7,WBLK,DEPEW,NY,NDIR,47.0,42.88616666666667,78.87336111111111,B,WBLK #1 IN HIP HOP & R&B,154.0,"Townsquare Media of Buffalo, Inc.",Urban Contemporary,Buffalo-Niagara Falls
104.9,WBLN-LP,GLENS FALLS,NY,NDIR,0.1,43.309527777777774,73.64427777777779,LP100,LIFETALK RADIO,30.0,"BETTER LIVING RADIO, INC.",Religious Teaching,
107.5,WBLS,NEW YORK,NY,NDIR,4.2,40.74841666666667,73.98569444444445,B,107.5 WBLS,415.0,Mediaco WBLS License LLC,Rhythm And Blues,New York
105.7,WBNW-FM,ENDICOTT,NY,NDIR,35.0,42.13813888888889,75.99936111111111,B,NOW 1057,174.0,iHeartMedia,Contemporary Hit Radio,Binghamton
91.3,WBNY,BUFFALO,NY,DRL,1.15,42.93311111111111,78.88280555555555,A,BUFFALO'S ORIGINAL ALTERNATIVE,35.0,STATE UNIVERSITY OF NEW YORK,Adult Alternative,Buffalo-Niagara Falls
98.5,WBON,WESTHAMPTON,NY,DRL,0.95,40.855111111111114,72.76927777777777,A,LA FIESTA,160.0,"JVC MEDIA LLC, A FLORIDA  LLC COMPANY",Tropical,Nassau-Suffolk
92.9,WBPM,SAUGERTIES,NY,DRL,6.0,41.98897222222222,74.01847222222221,A,CLASSIC HITS 92.9,88.0,"6 JOHNSON ROAD LICENSES, INC.",Classic Hits,
102.3,WBQE-LP,BROOKLYN,NY,NDIR,0.01,40.5985,74.127,LP100,,94.0,EDUCATIONAL LAB INC.,Variety,New York
89.1,WBSU,BROCKPORT,NY,DRL,7.3,43.21255555555556,77.95444444444445,B1,THE POINT,53.0,STATE UNIVERSITY OF NEW YORK,Variety,"Rochester, NY"
101.3,WBRV-FM,BOONVILLE,NY,NDIR,4.7,43.44783333333333,75.34683333333332,A,THE MOOSE,114.0,THE FLACK BROADCASTING GROUP L.L.C.,Country,Utica-Rome
99.9,WBTZ,PLATTSBURGH,NY,DRL,100.0,44.77055555555555,73.61305555555555,C,99.9 THE BUZZ,300.0,"HALL COMMUNICATIONS, INC.",Rock,Burlington-Plattsburgh
92.9,WBUF,BUFFALO,NY,DRL,76.0,42.95366666666667,78.87641666666666,B,,195.0,"TOWNSQUARE MEDIA OF BUFFALO, INC.",Rock,Buffalo-Niagara Falls
101.1,WBUG-FM,FORT PLAIN,NY,NDIR,1.25,42.87894444444444,74.78486111111111,A,BUG COUNTRY 99.4 & 101.1,219.0,"ROSER COMMUNICATIONS NETWORK, INC.",Country,Utica-Rome
93.3,WBWZ,NEW PALTZ,NY,NDIR,0.33,41.699527777777774,74.0026388888889,A,Z 93,295.0,iHeartMedia,Rock,
90.5,WBXL,BALDWINSVILLE,NY,NDIR,0.175,43.16311111111111,76.31269444444445,A,THE BUZZ 90.5,63.0,BALDWINSVILLE CENTRAL SCHOOL DIST.,Variety,Syracuse
98.9,WBZA,ROCHESTER,NY,OTS,37.0,43.17061111111111,77.67277777777778,B,98.9 THE BUZZ,172.0,"Audacy License, LLC",Adult Contemporary,"Rochester, NY"
107.3,WCAA-LP,ALBANY,NY,NDIR,0.1,42.64588888888889,73.75630555555556,LP100,,-50.7,"GRAND STREET COMMUNITY ARTS, INC.",Variety,Albany-Schenectady-Troy
93.3,WCAN,CANAJOHARIE,NY,NDIR,6.0,42.896166666666666,74.59541666666667,A,NORTHEAST PUBLIC RADIO,82.0,WAMC,News/Talk,Albany-Schenectady-Troy
96.1,WCBF,ELMIRA,NY,NDIR,1.3,42.130916666666664,76.79022222222223,A,BIGFOOT COUNTRY,216.0,"SOUTHERN BELLE, LLC",Country,Elmira-Corning
101.1,WCBS-FM,NEW YORK,NY,NDIR,6.7,40.748444444444445,73.98569444444445,B,NEW YORK'S GREATEST HITS 101.1,408.0,"Audacy License, LLC",Classic Hits,New York
90.9,WCDB,ALBANY,NY,OTS,0.1,42.68783333333333,73.8215,A,FREE RADIO 90.9FM WCDB ALBANY,64.0,STATE UNIVERSITY OF NEW YORK,Adult Alternative,Albany-Schenectady-Troy
100.9,WCDO-FM,SIDNEY,NY,NDIR,1.9,42.29258333333333,75.3671111111111,A,THE TRI-COUNTY HEARTBEAT,176.0,"CDO BROADCASTING, INC.",Adult Contemporary,
106.7,WCDW,PORT DICKINSON,NY,NDIR,1.2,42.05619444444444,75.94380555555556,A,COOL 106.7,221.0,EQUINOX BROADCASTING CORP,Classic Hits,Binghamton
91.9,WCEL,PLATTSBURGH,NY,NDIR,0.38,44.77419444444444,73.61291666666666,A,NORTHEAST PUBLIC RADIO,260.0,WAMC,News/Talk,Burlington-Plattsburgh
89.3,WCGP,SILVER CREEK,NY,DRL,5.0,42.57811111111111,78.96280555555556,A,FAMILY LIFE NETWORK,83.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Buffalo-Niagara Falls
105.9,WCGS,LITTLE VALLEY,NY,NDIR,7.0,42.23283333333333,78.79613888888889,B1,FAMILY LIFE NETWORK,191.0,"Family Life Ministries, Inc.",Contemporary Christian,Olean
101.1,WCID,ENFIELD,NY,NDIR,3.5,42.44172222222222,76.5775,A,FAMILY LIFE NETWORK,134.0,"Family Life Ministries, Inc.",Contemporary Christian,
97.7,WCIG,BIG FLATS,NY,DRL,0.61,42.14202777777778,77.07747222222221,A,FAMILY LIFE NETWORK,220.0,"Family Life Ministries, Inc.",Contemporary Christian,Elmira-Corning
94.3,WCIH,ELMIRA,NY,NDIR,1.2,42.03194444444444,76.78361111111111,A,"94 ROCK, TODAY'S HIT MUSIC",224.0,"Family Life Ministries, Inc.",Contemporary Hit Radio,Elmira-Corning
88.5,WCII,SPENCER,NY,DRL,17.0,42.01394444444445,76.26436111111111,B,FAMILY LIFE NETWORK,180.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Binghamton
88.9,WCIJ,UNADILLA,NY,NDIR,6.5,42.39083333333333,75.32777777777777,B,FAMILY LIFE NETWORK,230.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,
103.1,WCIK,AVOCA,NY,NDIR,1.4,42.47052777777778,77.536,A,FAMILY LIFE NETWORK,210.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Elmira-Corning
104.9,WCIM,MONTOUR FALLS,NY,,1.0,42.251444444444445,76.88105555555555,A,FAMILY LIFE NETWORK,146.0,"Family Life Ministries, Inc.",Contemporary Christian,Elmira-Corning
88.3,WCIN,BATH,NY,NDIR,0.25,42.357416666666666,77.32119444444444,A,FAMILY LIFE NETWORK,64.0,"Family Life Ministries, Inc.",Contemporary Christian,Elmira-Corning
96.7,WCIO,OSWEGO,NY,NDIR,3.4,43.48422222222222,76.38630555555557,A,FAMILY LIFE NETWORK,86.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Syracuse
93.7,WCIP,CLYDE,NY,NDIR,3.8,42.993944444444445,76.86608333333332,A,FAMILY LIFE NETWORK,100.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,
105.1,WCIS-FM,DERUYTER,NY,NDIR,33.0,42.78283333333333,75.84072222222221,B,FAMILY LIFE NETWORK,185.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Syracuse
106.3,WCIT-FM,ONEIDA,NY,NDIR,1.75,43.036722222222224,75.4435,A,FAMILY LIFE NETWORK,189.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Utica-Rome
88.9,WCIY,CANANDAIGUA,NY,NDIR,0.68,42.74561111111111,77.42580555555556,B1,FAMILY LIFE NETWORK,324.0,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,"Rochester, NY"
93.3,WCIZ-FM,WATERTOWN,NY,NDIR,6.0,43.95644444444445,75.84547222222221,A,Z-93,100.0,"STEPHENS MEDIA GROUP WATERTOWN,  LLC",Classic Hits,Watertown
98.5,WCKM-FM,LAKE GEORGE,NY,NDIR,0.37,43.42005555555556,73.75983333333333,A,GREATEST HITS OF ALL TIME,393.0,"REGIONAL RADIO GROUP, LLC",Classic Hits,
92.1,WCKR,HORNELL,NY,NDIR,2.55,42.34397222222223,77.62638888888888,A,FUN 92.1,155.0,"PMJ COMMUNICATIONS, INC.",Hot AC,Elmira-Corning
96.5,WCMF-FM,ROCHESTER,NY,NDIR,48.0,43.13483333333333,77.58488888888888,B,ROCHESTER'S CLASSIC ROCK 96-5 WCMF,142.0,"Audacy License, LLC",Classic Rock,"Rochester, NY"
91.3,WCNY-FM,SYRACUSE,NY,DRL,8.3,42.94494444444444,76.11838888888889,B,CLASSIC FM,334.0,"The Public Broadcasting Council of Central New York, Inc.",Classical/News,Syracuse
89.5,WCOF,ARCADE,NY,NDIR,1.0,42.461444444444446,78.30697222222221,A,FAMILY LIFE NETWORK,180.7,"FAMILY LIFE MINISTRIES, INC.",Contemporary Christian,Olean
90.7,WCOM-FM,KENDALL,NY,DRL,1.25,43.18861111111111,78.14777777777779,A,FAMILY LIFE NETWORK,112.0,"Family Life Ministries, Inc.",Contemporary Christian,Buffalo-Niagara Falls
101.9,WCOQ,ALFRED,NY,NDIR,1.0,42.19033333333333,77.82111111111111,A,FAMILY LIFE NETWORK,244.0,"Family Life Ministries, Inc.",Contemporary Christian,Olean
